CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;
GRC.1.0.99.0.UDGGS;Greece;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4.83;1.97;-6.54;2.27;5.90;6.43;-1.41;-3.91;0.67;2.36;-1.20;-1.42;0.23;0.31;4.20;4.39;-68.10;-8.35;-7.22;-17.85;4.13;3.77;19.07;-0.92;-10.03;-1.05                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
ESP.1.0.99.0.UDGGS;Spain;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.99;-12.76;0.26;8.42;4.81;1.14;2.89;-4.38;6.17;15.01;19.98;12.82;5.23;8.34;-22.57;-9.72;36.17;15.61;1.02;-25.09;-13.48;5.40;-2.24;-19.68;4.52;0.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
FRA.1.0.99.0.UDGGS;France;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5.42;-10.14;9.63;-4.26;3.58;5.60;9.17;28.08;12.08;7.05;-40.98;7.58;52.43;98.72;-44.27;0.73;-19.46;-1.27;-21.79;-18.33;6.54;2.74;2.75;-7.59;24.99;10.00                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
HRV.1.0.99.0.UDGGS;Croatia;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.066;0.592;0.291;0.983;1.560;0.798;-0.204;-0.166;-0.078;0.576;-0.851;-0.055;0.714;0.809;0.771;-0.826;-0.144;2.261;-0.939;-0.624;-0.406;1.152;0.421;0.994;0.010;-0.421                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
ITA.1.0.99.0.UDGGS;Italy;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-4.78;95.38;-21.20;-6.06;10.75;-7.84;24.85;-22.63;-9.69;4.55;4.20;9.65;-1.33;18.83;19.82;13.23;-6.42;33.43;35.44;18.69;-5.84;5.44;1.47;12.54;-0.40;0.89;4.78                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
CYP.1.0.99.0.UDGGS;Cyprus;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.073;0.180;0.154;0.042;0.278;0.397;0.189;0.085;0.358;0.214;-0.165;0.430;-0.639;0.466;-0.097;0.982;1.478;2.041;-1.212;-0.023;0.404;-0.293;1.665;0.082;1.237;-1.060                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
LVA.1.0.99.0.UDGGS;Latvia;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.043;0.080;-0.044;0.068;-0.129;0.111;-0.289;-0.006;0.079;-0.056;0.006;0.071;1.533;0.594;0.099;-0.468;0.100;-0.466;0.276;-1.073;1.179;0.063;0.054;0.365;-0.950;-0.150                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
LTU.1.0.99.0.UDGGS;Lithuania;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.129;-0.571;-0.120;0.597;0.034;-0.209;-0.101;-0.181;-0.244;0.225;0.384;0.221;-0.856;0.314;0.688;-1.318;0.586;-0.626;1.051;0.952;-0.344;1.286;-0.947;2.331;1.316;0.857                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
LUX.1.0.99.0.UDGGS;Luxembourg;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.378;0.452;0.537;0.653;1.338;1.453;0.549;0.159;-0.135;0.137;1.048;1.882;4.152;0.025;1.970;0.381;1.712;1.706;0.981;0.805;0.589;2.431;1.787;2.788;-1.000;1.000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
HUN.1.0.99.0.UDGGS;Hungary;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-3.81;-2.40;-2.69;0.13;-1.15;2.41;1.88;-4.08;2.63;-3.52;-0.31;-1.00;2.72;-1.28;-1.83;-11.56;2.32;-1.30;-2.26;2.00;1.55;0.68;-0.76;-2.38;-3.55;0.16                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
MLT.1.0.99.0.UDGGS;Malta;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.022;0.156;-0.107;0.394;-0.030;0.057;-0.317;-0.093;-0.027;0.022;-0.269;-0.012;-0.004;0.117;0.141;0.180;-0.192;0.186;0.016;0.098;0.252;0.316;0.203;0.122;-0.127;0.136                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
NLD.1.0.99.0.UDGGS;Netherlands;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-10.21;-13.70;1.67;-0.36;-5.05;0.61;-4.44;-4.30;0.19;6.01;-9.57;1.38;89.11;-31.01;-9.54;-6.25;5.52;-4.86;-5.66;-23.64;-7.45;-9.01;-3.99;3.16;32.11;-34.20                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
AUT.1.0.99.0.UDGGS;Austria;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-8.49;-11.42;1.52;5.27;0.16;4.45;1.01;-2.75;-6.35;10.05;-0.92;0.56;12.74;12.85;1.54;3.07;-1.62;-4.13;7.68;8.79;-1.50;-9.39;-3.94;-1.92;-3.50;-1.30                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
POL.1.0.99.0.UDGGS;Poland;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-5.44;-0.29;-6.36;2.57;2.09;2.41;-9.27;-12.01;8.77;6.78;2.60;9.28;-15.58;-1.11;1.24;-21.53;10.11;-9.29;-33.96;0.83;2.32;5.25;-1.49;0.82;-2.30;-5.12                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
PRT.1.0.99.0.UDGGS;Portugal;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.024;-5.348;-2.518;0.711;-0.805;1.813;2.934;-0.523;-0.590;2.675;0.996;0.038;1.226;1.218;5.509;7.969;5.301;-1.785;-6.749;-2.308;5.890;-3.863;1.183;1.124;0.519;-0.107                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
ROM.1.0.99.0.UDGGS;Romania;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.188;0.609;-0.683;0.185;-0.860;1.825;-1.102;-1.176;0.803;-0.012;-1.891;-1.970;-5.392;-0.606;0.753;0.040;0.646;0.959;3.267;0.023;-1.046;-3.221;0.217;-2.357;-0.039;-0.073                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
SVN.1.0.99.0.UDGGS;Slovenia;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.567;-0.048;0.054;-0.139;-0.234;-0.483;0.079;-0.445;-0.054;-0.123;0.124;-0.205;-0.280;2.148;-0.638;0.844;0.753;0.788;2.627;0.761;-1.108;0.086;0.690;-0.218;3.193;0.000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
SVK.1.0.99.0.UDGGS;Slovakia;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.117;0.023;-1.090;1.844;-1.429;-0.311;-2.261;-0.089;1.047;-2.165;-0.081;0.543;0.754;-1.534;-0.472;-0.131;3.869;0.513;-2.246;-1.549;-1.231;0.405;0.012;-0.340;0.584;0.679                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
FIN.1.0.99.0.UDGGS;Finland;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.37;2.19;1.99;1.70;2.29;3.46;3.01;3.04;3.52;3.43;3.43;3.17;6.36;6.84;6.02;4.32;6.23;5.33;3.60;-1.52;-2.19;-1.62;0.92;1.61;11.36;8.46;6.50;8.89;6.33;2.43;7.00;7.09;7.94;7.71;8.00;5.31;7.89;1.93;2.71;5.62;-0.87;-0.54;-1.10;0.45;-0.50;0.99                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
SWE.1.0.99.0.UDGGS;Sweden;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.13;-4.02;-4.82;12.28;-13.75;6.23;-2.34;1.66;6.40;5.78;6.07;-1.78;-12.31;12.80;18.95;2.68;3.79;3.78;11.01;11.50;-2.86;2.96;-4.69;-11.67;-6.29;-1.04                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GBR.1.0.99.0.UDGGS;United Kingdom;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50.9;-71.6;-18.9;54.8;46.1;-43.9;91.9;9.7;-5.0;-46.8;-50.4;26.8;23.4;22.4;-71.5;-156.1;104.0;111.0;59.6;-17.2;-62.9;133.1;88.5;-329.0;-67.0;-12.6;116.1;-53.5;-8.6                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
ALB.1.0.99.0.UDGGS;Albania;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.232;-0.263;-0.052;0.016;-0.502;-0.077;0.049;0.022;-0.091;0.123;0.183;0.107;0.087;0.962;-0.080;-0.042;0.020                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
MNE.1.0.99.0.UDGGS;Montenegro;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.073;0.217;0.143;0.073;-0.020;0.036;0.034;0.057;0.031;0.082;0.015;-0.028;0.383;0.425;-0.275;0.000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
MKD.1.0.99.0.UDGGS;North Macedonia;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.280;-0.207;-0.209;-0.108;0.039;-0.060;0.196;0.174;-0.094;0.136;-0.131;0.144;-0.169;0.193;-0.177;-0.013;0.160                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
SRB.1.0.99.0.UDGGS;Serbia;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.173;-0.428;-1.563;-1.770;0.225;4.049;-1.640;0.991;0.322;-0.082;1.336;-0.397;-0.551;-0.524;0.889;0.184;0.245                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
TUR.1.0.99.0.UDGGS;Turkey;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.74;5.71;-20.90;8.62;-24.81;17.57;0.83;-13.03;-26.98;-24.36;4.74;9.31;5.61                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
ISL.1.0.99.0.UDGGS;Iceland;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.313;-0.004;0.272;-0.049;-0.517;0.042;0.275;1.086;1.060;0.664;0.301;0.987;0.309;-0.904;0.201;0.598;-0.156;2.493;NA;NA;-0.187;0.042;-0.013                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
NOR.1.0.99.0.UDGGS;Norway;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;26.78;37.87;22.69;35.83;47.42;86.42;55.44;39.26;25.81;53.62;10.27;71.54;33.89;18.52;29.60;32.22;17.46;41.88;28.77;8.86;21.73                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
JPN.1.0.99.0.UDGGS;Japan;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;79.7;210.0;133.1;101.2;213.1;232.9;192.6;-293.9;-12.6;301.9;416.2;625.1;373.7;-30.5;-169.4;185.7;356.0;1652.8;-229.2;-433.8;-477.3;-590.1;-12.9;98.2;-856.0;-357.6;1775.6;-548.3;1787.8;917.3;-1315.7;-2190.9;73.1;892.8;724.6;-902.7;725.7;330.6;325.7;55.2                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
USA.1.0.99.0.UDGGS;United States;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;189.3;149.6;265.7;419.6;-514.5;-469.0;-469.4;279.3;-65.4;-375.8;32.6;290.1;252.2;-510.4;-382.3;163.1;561.2;-322.8;754.6;236.8;298.6;-1206.0;-1123.0;43.0;839.8;-867.1;-805.6;705.0;-452.7;603.2;49.5;-472.1;-657.8;1638.1;1686.5;534.8;-2451.2;1136.2;271.3;409.4;125.1                                                                                                                                                                                                                                                                                                                                                                                                                                                           
EU27.1.0.0.0.UDGGL;European Union;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definitions (linked series) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4836.7;4989.4;5150.2;5214.8;5396.3;5579.5;5838.1;6134.8;6412.1;6565.6;6681.8;7199.2;8013.6;8855.5;9334.2;9845.2;10182.2;10440.1;10581.2;10766.9;10874.8;10969.7;11060.2;12379.4;12867.2                                                                                                                                                                                                                                                                                                                                                                                                               
EU15.1.0.0.0.UDGGL;European Union (15 countries);02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definitions (linked series) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2915.8;3224.2;3504.9;3977.2;4276.5;4791.1;5184.3;5329.1;5438.3;5662.0;5694.9;5835.1;5993.6;6252.5;6598.3;6938.7;7147.6;7224.8;7672.8;8703.9;9765.1;10431.9;11036.1;11401.1;11921.9;12248.9;12166.4;12242.6;12369.4;12611.3;14016.3;14598.4                                                                                                                                                                                                                                                                                                                                                                  
EA19.1.0.0.0.UDGGL;Euro area;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definitions (linked series) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4102.3;4398.2;4473.7;4632.1;4770.5;4848.0;5001.8;5167.7;5421.5;5678.7;5941.6;6080.4;6192.2;6700.8;7440.5;8199.1;8658.8;9114.9;9429.4;9674.6;9792.7;9970.0;10061.7;10161.1;10250.4;11440.5;11855.4                                                                                                                                                                                                                                                                                                                                                                                                                
EA12.1.0.0.0.UDGGL;Euro area (12 countries);02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definitions (linked series) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2498.0;2764.4;3005.2;3338.3;3630.1;4090.2;4382.6;4454.9;4612.0;4744.4;4818.6;4968.9;5133.4;5384.7;5638.2;5900.9;6037.1;6146.8;6650.4;7374.9;8122.2;8571.2;9012.6;9314.6;9552.4;9667.4;9842.9;9932.7;10029.4;10115.7;11279.0;11683.9                                                                                                                                                                                                                                                                                                                                                                              
DU15.1.0.0.0.UDGGL;EU15 (including D_W West-Germany);02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definitions (linked series) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;604.3;701.7;810.3;959.9;1129.5;1325.6;1552.2;1791.1;1967.0;2134.4;2300.3;2479.7;2645.0;2904.9;3211.6;3493.7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                             
DA12.1.0.0.0.UDGGL;EA12 (including D_W West-Germany);02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definitions (linked series) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;442.4;522.6;599.6;674.1;809.6;986.3;1149.9;1355.7;1512.4;1716.9;1866.5;2027.7;2246.0;2487.0;2751.8;2994.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                               
BEL.1.0.0.0.UDGGL;Belgium;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definitions (linked series) ;Mrd EURO-BEF;NA;NA;NA;NA;NA;NA;NA;NA;NA;19.1;20.5;22.1;24.7;27.0;29.6;33.7;38.7;44.3;50.4;56.3;68.6;84.0;101.0;118.4;133.0;147.3;161.0;173.6;186.4;197.0;215.4;228.1;242.5;260.6;270.5;276.3;276.4;278.5;277.3;279.5;281.0;286.1;288.1;285.9;288.4;295.0;297.5;300.1;327.7;347.2;364.1;389.1;404.8;414.4;431.2;438.2;451.3;453.8;459.1;467.2;507.8;531.7                                                                                                                                                                                                                                                                                                                                                                                                       
BGR.1.0.0.0.UDGGL;Bulgaria;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definitions (linked series) ;Mrd BGN;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;18.31;17.85;18.87;19.87;19.99;17.38;15.89;14.72;12.50;11.19;10.36;9.48;10.00;11.45;12.29;13.70;13.98;22.72;23.22;27.86;25.91;24.43;24.20;28.28;30.48                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
CZE.1.0.0.0.UDGGL;Czechia;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definitions (linked series) ;Mrd CZK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;216.6;211.8;240.3;301.0;342.1;405.4;585.6;695.1;795.3;873.8;910.3;973.2;1054.7;1136.8;1319.1;1480.2;1606.5;1805.4;1840.4;1819.1;1836.3;1755.1;1749.7;1734.6;1738.7;2080.6;2290.0                                                                                                                                                                                                                                                                                                                                                                                                                                                              
