CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;
NLD.1.0.99.0.UVGN;Netherlands;01 Gross national income;Gross national income at current prices ;Mrd ECU/EUR;12.9788;14.1568;15.2627;16.6153;19.5462;21.7979;23.6652;26.1481;29.8797;34.0690;38.0821;43.4688;49.5724;60.0926;73.7215;81.5701;99.2152;113.3999;123.8106;132.8645;141.8095;147.7311;162.0391;173.6651;184.7278;189.5844;204.4690;214.6104;222.8971;236.3546;248.9543;264.2291;278.7120;302.0198;322.0193;351.2974;360.8845;371.4951;390.3060;425.1940;460.1110;479.6150;499.7950;518.2660;532.2810;543.2660;589.0800;618.8860;628.9780;618.7180;641.0630;659.4580;664.1450;669.4080;669.8980;690.5370;697.8620;743.7110;781.7180;814.8440;761.1601;810.2458                                                                                                                                                                                                                                                                                                                   
AUT.1.0.99.0.UVGN;Austria;01 Gross national income;Gross national income at current prices ;Mrd ECU/EUR;6.3569;6.9741;7.3962;7.9699;8.7223;9.4822;10.3315;11.0278;12.2426;13.4688;15.1079;17.1354;19.7481;24.0485;30.1871;32.5203;38.5773;45.3064;48.8733;54.0813;59.1462;63.7884;72.8336;81.3291;86.5844;91.9369;100.9172;107.6259;113.1829;121.3283;131.6706;140.5061;151.1588;162.9906;171.9742;183.6419;186.8625;186.9847;193.8262;200.6207;211.7463;217.5095;225.4193;231.2795;242.0143;253.5370;268.4500;283.6917;296.2122;287.9192;298.3718;311.1743;318.9748;324.7839;333.5852;340.8795;357.2728;367.0057;384.6533;397.3324;379.6555;402.9570                                                                                                                                                                                                                                                                                                                                      
POL.1.0.99.0.UVGN;Poland;01 Gross national income;Gross national income at current prices ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;43.2630;41.2474;78.9091;92.4507;107.1935;125.1587;139.4509;153.7106;158.3262;185.5972;211.7335;209.4499;190.4288;199.5575;241.9018;268.8131;303.3355;359.7686;307.5620;348.8804;366.5245;374.8544;381.5250;395.9741;414.6439;409.7490;447.9620;475.3828;502.7299;471.9742;498.9230                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
PRT.1.0.99.0.UVGN;Portugal;01 Gross national income;Gross national income at current prices ;Mrd ECU/EUR;3.3315;3.4205;3.8346;3.9612;4.3097;5.0173;5.3477;6.0412;6.7529;7.2813;8.1839;9.3575;10.7314;12.7743;15.2991;16.7720;18.6344;18.4445;17.7440;18.7931;23.4614;28.1738;29.3915;29.7440;30.8947;33.9262;37.3925;40.3635;46.3093;54.0208;62.5084;72.7632;84.0424;81.5031;84.2331;91.7236;97.1944;103.1666;110.3608;119.2133;126.3331;133.4465;140.3959;144.6032;150.3355;156.4468;161.5381;170.4421;173.0947;169.5569;173.8961;173.2428;164.3117;168.2131;169.5132;174.8925;181.9596;191.3476;199.2699;207.2386;195.5868;209.4027                                                                                                                                                                                                                                                                                                                                                      
ROM.1.0.99.0.UVGN;Romania;01 Gross national income;Gross national income at current prices ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;19.3833;15.8456;9.3534;23.6399;26.3924;28.3277;28.7355;31.1247;36.6079;33.2863;40.2563;44.8006;48.1837;49.8917;57.8435;76.8701;93.9352;124.7396;144.2956;124.3264;124.6313;130.8841;131.6735;141.0800;148.9708;156.9464;166.3591;183.9363;198.6746;220.7011;209.0292;222.4022                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
SVN.1.0.99.0.UVGN;Slovenia;01 Gross national income;Gross national income at current prices ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10.01864;10.25221;11.52923;12.97036;16.42171;16.99067;18.31230;19.75444;21.20952;21.81379;23.23009;24.75423;25.96810;27.30516;28.84866;31.08119;34.26730;36.93300;35.65370;35.88220;36.55550;35.68800;35.96650;37.28890;37.65430;39.34160;42.20940;45.03350;47.31960;44.98897;48.30256                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
SVK.1.0.99.0.UVGN;Slovakia;01 Gross national income;Gross national income at current prices ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;11.70717;13.34047;15.40794;17.20050;19.37486;20.37228;19.43279;22.30000;23.92571;26.27609;28.66804;33.42700;38.40030;44.33688;54.78050;64.96983;63.75614;66.67469;68.75967;72.24640;73.79955;75.40739;77.83063;78.95248;82.78322;88.30253;92.71590;87.99051;95.25282                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
FIN.1.0.99.0.UVGN;Finland;01 Gross national income;Gross national income at current prices ;Mrd ECU/EUR;4.9905;5.5944;5.9705;6.4772;7.2998;8.0694;8.6467;8.8255;8.5926;9.8675;11.0089;11.8418;13.0028;15.6350;20.4415;23.4310;28.0144;28.7615;27.9472;31.9685;38.0948;46.2573;52.7993;56.0377;65.8160;72.3585;73.4790;77.9972;90.7287;105.5488;108.2671;99.4634;82.5917;71.8768;83.4056;99.6428;101.7927;110.3581;117.4266;125.6460;135.5920;144.5750;148.9360;150.8550;159.8750;165.3740;174.4700;187.6190;194.5910;184.0040;190.5770;198.7560;201.9770;205.1600;208.9680;213.4640;218.6210;225.8820;234.4390;239.5350;228.2237;240.8894                                                                                                                                                                                                                                                                                                                                                  
SWE.1.0.99.0.UVGN;Sweden;01 Gross national income;Gross national income at current prices ;Mrd ECU/EUR;14.8274;15.9249;17.2337;18.6433;20.7969;22.8757;24.8926;27.1327;29.7629;32.4734;36.3603;38.7704;42.6696;47.3207;54.8968;65.6206;78.2739;80.6126;79.6125;87.4987;99.5245;113.1440;113.1101;113.9693;134.2258;145.8112;149.3323;155.2216;171.1185;192.8667;199.7626;214.0162;210.2850;173.9443;187.5004;199.6393;224.9669;232.1604;238.1938;255.0304;283.6984;269.1941;282.8315;299.4645;309.9243;318.0899;343.7844;367.2998;365.5464;320.9882;384.5093;420.3142;438.6736;450.1127;446.7984;457.8193;469.0359;487.7832;479.3985;486.7457;449.1287;470.2418                                                                                                                                                                                                                                                                                                                            
GBR.1.0.99.0.UVGN;United Kingdom;01 Gross national income;Gross national income at current prices ;Mrd ECU/EUR;69.809;73.661;77.161;82.225;89.875;97.272;103.870;108.283;107.413;117.860;132.707;147.490;157.697;164.140;183.202;205.599;220.550;241.808;278.292;338.183;427.661;517.209;561.055;592.490;635.268;694.755;660.281;702.200;833.479;907.922;929.750;997.780;988.741;982.922;1045.234;1024.830;1114.064;1376.785;1487.771;1573.438;1804.453;1845.530;1917.788;1840.343;1965.437;2069.498;2165.626;2254.025;1978.187;1724.051;1868.708;1920.054;2089.772;2055.642;2262.620;2580.534;2376.557;2334.924;2392.631;2488.744;2336.806;2505.719                                                                                                                                                                                                                                                                                                                                       
ALB.1.0.99.0.UVGN;Albania;01 Gross national income;Gross national income at current prices ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.57623;2.00543;2.34737;3.09367;3.89409;4.50683;4.72810;5.06102;5.91385;6.60572;7.29970;8.02812;8.84450;8.52465;8.90700;9.27072;9.51438;9.79059;10.06008;10.38778;10.89620;11.59400;12.80829;13.54488;12.99466;13.82852                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
MKD.1.0.99.0.UVGN;North Macedonia;01 Gross national income;Gross national income at current prices ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.38103;3.30135;3.56380;4.01876;4.11308;4.19241;4.33240;4.54760;4.94395;5.45099;5.81366;6.67769;6.71921;7.00857;7.41312;7.42102;7.95650;8.40148;8.78622;9.27269;9.64066;10.24729;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
SRB.1.0.99.0.UVGN;Serbia;01 Gross national income;Gross national income at current prices ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;14.49018;18.09914;19.75760;20.81925;21.74166;25.16989;30.57845;34.73181;32.00906;30.89003;34.06285;32.61265;35.01790;34.13110;34.04826;34.69845;36.62220;40.64170;43.43414;42.69300;46.78979                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
TUR.1.0.99.0.UVGN;Turkey;01 Gross national income;Gross national income at current prices ;Mrd ECU/EUR;6.6405;6.9756;8.0917;9.3855;10.0193;10.7800;12.8442;14.3248;16.4333;18.3635;17.4432;19.1303;18.8904;22.9386;29.8517;51.6583;65.4738;73.2338;72.3843;92.3048;71.3768;88.7102;90.2317;100.7726;114.3083;102.4376;95.5907;90.4226;104.4645;121.2150;160.4878;166.0834;166.4255;209.3849;147.0648;175.8164;194.6136;228.2136;241.9813;236.2024;292.4216;217.0948;244.7189;271.0839;320.0411;397.1946;431.3182;488.0158;516.3774;456.1910;575.9078;591.1753;673.1002;707.6101;696.9882;764.0329;771.5854;743.6103;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                            
ISL.1.0.99.0.UVGN;Iceland;01 Gross national income;Gross national income at current prices ;Mrd ECU/EUR;0.24974;0.24024;0.26941;0.32198;0.41179;0.49723;0.59580;0.59128;0.46469;0.40886;0.51413;0.63942;0.74555;0.93419;1.25458;1.11889;1.46924;1.90988;1.93297;2.04408;2.39298;3.06388;3.19453;3.00693;3.48973;3.76559;3.93064;4.68474;5.05315;4.97520;4.92966;5.44510;5.34341;5.18375;5.21933;5.29681;5.71899;6.49931;7.36232;8.20770;9.44294;8.85431;9.84434;9.93179;10.65365;12.99429;12.92346;14.96691;8.76747;7.75595;8.72087;9.57650;10.42015;11.91908;13.19707;15.62967;18.98303;21.78508;21.98248;22.00119;20.14852;21.26343                                                                                                                                                                                                                                                                                                                                                      
NOR.1.0.99.0.UVGN;Norway;01 Gross national income;Gross national income at current prices ;Mrd ECU/EUR;4.9434;5.3373;5.7336;6.1457;6.7557;7.4534;8.0415;8.8376;9.7758;10.7427;12.3653;13.7665;15.2905;18.0869;22.6974;26.2063;31.6032;35.4981;35.4404;37.4531;44.9830;55.4634;62.0532;67.2946;76.8957;84.9090;78.7375;80.6338;84.1757;90.7374;91.7003;95.4545;99.0078;100.6435;105.3812;114.8559;127.2368;140.8703;135.8788;151.0510;183.3993;194.5664;208.4112;203.6049;213.3086;251.0506;275.4853;292.3662;315.7938;280.0999;327.5000;362.1051;400.3521;398.1576;388.5388;362.8540;349.9391;368.9870;383.5931;372.6254;311.4692;320.6798                                                                                                                                                                                                                                                                                                                                                 
CHE.1.0.99.0.UVGN;Switzerland;01 Gross national income;Gross national income at current prices ;Mrd ECU/EUR;9.5362;10.6030;11.7226;12.8764;14.2627;15.3005;16.4767;17.8233;19.7962;21.6177;24.1837;28.2312;32.2562;39.5711;48.6604;51.6469;60.3858;63.6845;79.3959;83.1449;87.3197;100.3847;116.8686;128.3225;139.5250;147.1969;161.6737;171.7634;182.3652;188.5921;207.8074;215.9649;214.3904;231.1740;250.8260;268.4367;267.1785;264.1289;276.4575;287.3675;314.5329;323.6651;328.7573;332.9587;337.2022;356.2668;369.1311;352.8237;353.5412;397.6269;466.9753;509.8323;531.3548;529.3340;537.2161;626.2687;608.2259;592.4774;598.6509;617.8759;610.9063;645.4184                                                                                                                                                                                                                                                                                                                        
AUS.1.0.99.0.UVGN;Australia;01 Gross national income;Gross national income at current prices ;Mrd ECU/EUR;18.579;18.684;20.038;22.201;24.306;25.430;28.202;30.382;35.069;39.905;43.669;47.880;52.892;69.300;85.135;87.785;104.251;100.703;105.209;108.462;131.966;182.526;194.541;213.479;258.221;234.043;189.770;192.920;236.059;279.716;243.905;255.113;243.739;264.038;293.888;288.294;330.544;372.699;336.234;388.580;431.276;423.675;447.952;481.295;525.353;586.789;622.822;690.699;698.171;705.513;942.763;1078.211;1207.448;1129.931;1081.199;1097.288;1152.792;1216.504;1191.924;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                         
CAN.1.0.99.0.UVGN;Canada;01 Gross national income;Gross national income at current prices ;Mrd ECU/EUR;39.048;38.255;39.205;41.638;45.632;50.293;56.287;60.729;68.710;76.242;84.497;93.362;99.468;105.136;131.454;140.958;181.465;181.479;167.325;172.520;191.586;265.201;309.022;371.425;436.919;463.315;370.601;362.189;414.939;495.235;449.691;476.117;440.043;476.082;468.481;445.906;478.469;558.099;543.914;612.711;783.140;799.405;781.262;770.984;805.559;919.951;1031.400;1056.178;1044.347;971.830;1193.462;1261.833;1394.152;1365.534;1335.446;1378.396;1363.963;1443.555;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                           
JPN.1.0.99.0.UVGN;Japan;01 Gross national income;Gross national income at current prices ;Mrd ECU/EUR;43.716;52.206;59.084;67.593;79.440;88.415;102.715;120.958;148.180;175.243;206.638;230.153;282.602;350.901;409.869;426.769;522.051;630.355;795.447;767.079;791.839;1091.292;1156.796;1387.562;1667.239;1858.638;2128.090;2196.559;2597.935;2791.882;2492.647;2915.920;3033.053;3851.682;4169.014;4202.658;3852.777;3946.560;3649.013;4334.933;5370.505;4885.577;4432.391;3997.365;3947.759;3913.031;3702.889;3396.229;3505.053;3847.468;4415.737;4554.208;4958.589;4010.926;3794.344;4107.759;4605.441;4461.772;4349.328;4703.070;4626.602;4754.883                                                                                                                                                                                                                                                                                                                                   
KOR.1.0.99.0.UVGN;Korea;01 Gross national income;Gross national income at current prices ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9.191;9.755;9.936;11.539;16.682;17.796;27.198;34.291;41.727;49.717;50.428;67.495;81.684;106.718;137.734;113.298;108.337;113.626;170.983;208.099;210.004;248.909;296.114;354.594;378.868;432.400;487.892;515.034;339.119;461.797;620.291;608.088;665.105;619.527;637.461;746.450;836.543;853.816;718.834;678.818;864.714;906.763;1005.166;1038.842;1123.271;1323.635;1360.512;1443.664;1461.392;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                
MEX.1.0.99.0.UVGN;Mexico;01 Gross national income;Gross national income at current prices ;Mrd ECU/EUR;14.886;15.490;16.637;18.546;21.818;23.818;26.455;29.045;33.178;36.916;43.575;46.866;50.455;56.132;74.733;88.563;101.460;89.017;99.950;121.479;201.566;331.177;193.529;206.069;281.051;238.466;139.569;124.720;171.723;205.093;213.199;260.497;334.573;400.483;378.594;237.328;286.514;391.297;413.190;501.564;700.789;775.867;766.413;632.777;619.298;690.293;764.398;754.812;747.624;636.129;789.102;834.855;917.720;931.596;966.782;1027.111;948.259;1003.567;1012.479;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                   
NZL.1.0.99.0.UVGN;New Zealand;01 Gross national income;Gross national income at current prices ;Mrd ECU/EUR;3.7914;3.8193;4.0998;4.4492;4.8588;5.2659;5.4450;5.5572;5.0174;5.6107;6.2735;7.3372;8.2486;9.9813;11.5941;10.7780;12.0385;12.9131;13.9552;15.0389;17.3837;22.8795;24.6594;26.6286;28.6037;29.6915;29.1943;31.6738;37.1363;38.4692;34.2207;33.0787;30.3664;36.2377;42.1823;45.2445;50.6678;57.4586;48.6108;52.8429;55.7134;57.3700;63.0335;70.8058;77.8672;86.3044;82.8786;93.1627;84.6861;84.2259;105.2243;115.7058;131.3967;137.9411;145.3067;154.4292;164.7026;174.9784;171.6284;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                    
USA.1.0.99.0.UVGN;United States;01 Gross national income;Gross national income at current prices ;Mrd ECU/EUR;517.70;530.85;568.33;601.42;644.41;698.07;760.32;809.53;917.10;999.91;1050.94;1109.89;1141.49;1162.51;1302.34;1357.62;1672.20;1825.05;1844.36;1907.52;2044.77;2867.93;3441.31;4059.78;5110.43;5648.10;4589.16;4182.89;4444.98;5081.37;4634.96;4920.11;4957.55;5750.47;6027.81;5791.01;6336.60;7573.98;8148.68;9091.31;11242.59;11995.70;11690.68;10193.34;9899.49;10585.81;11208.12;10611.77;9984.39;10323.26;11410.21;11374.07;12975.44;12932.51;13592.39;16858.21;17205.84;17553.80;17644.46;19311.02;18267.58;19615.43                                                                                                                                                                                                                                                                                                                                                    
EU27.1.0.212.0.UVGN;European Union;01 Gross national income;Gross national income at current prices ;Mrd PPS, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6340.29;6650.55;7019.96;7359.56;7740.14;8279.99;8606.94;8887.39;8997.35;9450.71;9892.74;10512.78;11148.03;11213.85;10654.42;11091.49;11460.50;11675.74;11761.48;12138.11;12735.17;12900.62;13298.03;13756.97;14223.40;13290.98;14287.41                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
EU15.1.0.212.0.UVGN;European Union (15 countries);01 Gross national income;Gross national income at current prices ;Mrd PPS, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6226.87;6478.53;6497.72;6786.19;6600.13;6950.37;7357.77;7705.84;8091.91;8694.32;9029.45;9318.72;9440.54;9902.28;10319.02;10899.66;11439.59;11379.18;10747.18;11206.76;11532.48;11725.98;11806.18;12188.14;12783.86;12915.04;13283.95;13678.02;14081.36;13099.43;14102.92                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
EA19.1.0.212.0.UVGN;Euro area;01 Gross national income;Gross national income at current prices ;Mrd PPS, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5385.40;NA;5446.47;5708.85;6031.87;6328.22;6658.06;7121.70;7397.32;7620.61;7692.94;8054.96;8417.04;8926.80;9420.35;9388.82;8898.70;9233.95;9519.42;9666.95;9729.23;10024.77;10494.68;10636.22;10926.78;11273.25;11603.26;10791.97;11638.60                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
EA12.1.0.212.0.UVGN;Euro area (12 countries);01 Gross national income;Gross national income at current prices ;Mrd PPS, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5070.69;5281.62;5275.89;5485.22;5332.95;5586.86;5899.32;6186.45;6512.82;6965.94;7229.02;7440.79;7505.42;7854.27;8195.56;8687.46;9156.38;9107.40;8639.85;8963.17;9237.21;9373.08;9429.43;9712.50;10170.72;10316.28;10593.11;10920.08;11232.88;10444.55;11262.51                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
DU15.1.0.212.0.UVGN;EU15 (including D_W West-Germany);01 Gross national income;Gross national income at current prices ;Mrd PPS, Standard aggregation;320.473;348.597;380.437;415.632;459.817;502.263;542.237;578.253;628.957;703.749;792.768;878.833;977.539;1132.386;1311.538;1473.320;1691.598;1868.542;2055.893;2335.531;2633.386;2910.518;3175.040;3392.468;3684.766;3956.732;4182.915;4415.072;4823.731;5281.306;5676.679;6048.053;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                         
DA12.1.0.212.0.UVGN;EA12 (including D_W West-Germany);01 Gross national income;Gross national income at current prices ;Mrd PPS, Standard aggregation;241.639;264.367;290.969;318.098;351.894;386.589;420.024;448.495;488.538;551.503;624.395;693.360;772.894;894.593;1046.059;1176.938;1356.532;1504.432;1652.966;1879.148;2133.813;2361.449;2569.808;2730.893;2963.212;3175.713;3348.881;3518.518;3840.733;4219.535;4561.290;4891.872;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                          
BEL.1.0.212.0.UVGN;Belgium;01 Gross national income;Gross national income at current prices ;(Mrd PPS) ;9.8362;10.6620;11.6625;12.6579;14.1232;15.3262;16.4409;17.6061;18.9042;21.2195;24.2036;26.8324;30.0286;34.7745;41.0587;45.8753;53.2879;57.6519;63.2257;70.4083;81.3741;89.9776;97.6281;102.7178;111.8287;119.4488;125.2831;131.4692;144.0754;157.0230;169.4991;181.5588;189.4522;190.4680;201.6718;195.4843;201.2558;213.6407;220.1877;232.2987;256.0992;262.0742;273.4495;277.2777;286.4989;299.2395;312.0649;326.4916;328.4513;315.7973;337.3097;341.5564;363.3298;366.9169;379.1415;397.1797;397.5092;406.5239;416.8835;430.4683;406.1209;438.6282                                                                                                                                                                                                                                                                                                                              
BGR.1.0.212.0.UVGN;Bulgaria;01 Gross national income;Gross national income at current prices ;(Mrd PPS) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;54.0522;43.0684;39.4558;42.7997;40.8089;44.5993;48.1662;53.2211;55.9416;60.3737;66.4201;69.4453;74.3608;81.2286;78.5920;82.7723;84.1886;88.3181;86.5068;92.5913;96.1534;100.6350;105.7439;111.4691;116.9149;109.5706;117.7198                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
CZE.1.0.212.0.UVGN;Czechia;01 Gross national income;Gross national income at current prices ;(Mrd PPS) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;113.2943;118.3696;118.7072;126.5400;129.3519;130.9005;135.1158;142.8583;151.5032;153.8130;162.4941;171.2730;181.9947;189.3716;207.6620;213.6969;203.7715;205.4301;210.8018;216.4999;221.4683;233.5307;249.0848;253.3570;266.5112;281.3682;296.6758;280.6200;299.6581                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
DNK.1.0.212.0.UVGN;Denmark;01 Gross national income;Gross national income at current prices ;(Mrd PPS) ;5.5461;6.0885;6.6986;7.0133;8.0015;8.7417;9.3459;10.1537;11.0214;12.3706;13.4513;14.8133;16.3767;18.7708;20.9233;23.3691;27.2254;29.9785;32.6654;36.8207;40.4272;44.0184;49.1098;52.9940;58.2208;63.3618;68.5974;70.5703;73.6827;78.0598;82.5832;87.5956;92.0385;92.9941;99.8206;98.0522;104.3003;111.6645;116.6984;122.4640;131.0796;135.0212;139.7457;139.5764;150.7340;158.6018;169.9511;176.3537;181.2154;171.1398;185.5662;190.5778;193.6630;198.8890;206.5823;216.0180;217.9777;225.7613;235.8126;245.7062;233.6795;248.7683                                                                                                                                                                                                                                                                                                                                                 
DEU.1.0.212.0.UVGN;Germany;01 Gross national income;Gross national income at current prices ;(Mrd PPS) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1559.805;1632.794;1621.463;1680.125;1615.846;1679.525;1736.689;1787.617;1870.382;1949.018;2015.258;2045.771;2071.250;2199.789;2247.424;2367.071;2494.637;2476.386;2345.443;2486.773;2642.816;2699.449;2727.970;2863.469;2994.488;3049.054;3129.462;3217.831;3295.685;3096.101;3336.427                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
D_W.1.0.212.0.UVGN;West Germany;01 Gross national income;Gross national income at current prices ;(Mrd PPS) ;76.516;82.586;89.975;96.317;107.189;117.938;126.151;129.674;141.201;159.904;179.918;198.343;219.601;251.037;287.605;323.466;373.086;414.757;456.733;519.441;586.218;650.741;701.819;750.404;821.258;880.517;924.696;957.427;1044.406;1147.844;1262.839;1380.990;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
EST.1.0.212.0.UVGN;Estonia;01 Gross national income;Gross national income at current prices ;(Mrd PPS) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7.80250;7.78083;7.81657;8.29188;9.34790;9.96002;10.02582;11.12406;11.88044;13.20987;14.45270;15.94460;18.45026;20.47606;22.91967;22.86542;20.27267;21.02454;23.56169;25.10972;26.12641;27.44278;28.43109;28.71097;30.29318;32.70187;34.65919;32.64881;35.04468                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
IRL.1.0.212.0.UVGN;Ireland;01 Gross national income;Gross national income at current prices ;(Mrd PPS) ;2.2094;2.4004;2.5742;2.8023;3.0308;3.2479;3.3965;3.7009;4.1407;4.5905;5.0414;5.5665;6.2913;7.1281;8.4543;10.0668;11.1049;12.7899;14.3770;16.1942;18.5221;21.0303;22.7051;23.4990;25.4414;27.1635;28.1462;30.1946;32.3308;35.8500;40.7648;43.7203;45.8572;47.5477;51.4168;52.6860;58.4712;65.0059;72.3891;77.1202;87.7211;93.3248;99.7143;105.9561;114.9839;123.8340;137.1880;146.6376;136.0655;120.0170;126.6121;125.6808;129.6504;137.2961;148.0545;187.6093;199.3608;207.8026;223.6902;236.0412;215.1920;234.9831                                                                                                                                                                                                                                                                                                                                                                
GRC.1.0.212.0.UVGN;Greece;01 Gross national income;Gross national income at current prices ;(Mrd PPS) ;5.2920;6.2005;6.4750;7.5485;8.6389;9.9721;11.0295;12.0212;13.3079;15.6066;18.2208;21.1502;24.7439;29.1882;31.2939;37.5396;44.1751;49.0381;55.7677;63.1786;71.0410;77.0261;82.0586;84.4209;90.5620;96.7246;99.4917;99.7968;108.8933;119.3225;125.9861;136.6501;141.6431;139.2202;144.9497;140.4742;148.3798;160.5253;169.6388;175.7558;186.7643;198.7360;213.6576;220.6136;234.5880;235.9931;255.4485;259.9804;262.0970;250.8135;234.6924;213.0552;212.5189;210.0372;217.0170;219.1121;214.2833;218.2738;224.6919;232.6310;215.4357;231.7355                                                                                                                                                                                                                                                                                                                                         
