CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;
EST.3.1.99.0.PXSN;Estonia;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;14.1610649;21.3817459;31.8833291;39.0278460;47.4395906;49.6045911;50.1937482;54.8226042;60.2514267;64.1491544;64.3082265;65.1876979;67.5237872;72.8858120;78.0785227;83.9751577;82.9916109;83.8753495;89.2629065;93.7132321;97.3818204;100.2301648;100.0000000;100.4745300;103.9354367;106.4207707;108.3659622;107.2823026;108.9988194                                                                                                                                                                                                                                                                                                                                                                                                                                         
IRL.3.1.99.0.PXSN;Ireland;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;32.7818349;29.6937816;27.7291432;28.4768251;32.1996706;33.5831268;28.6787872;30.3566010;27.5263362;27.4810587;15.9339646;16.8350898;16.8757791;16.9029682;19.6448796;21.3923621;22.8141506;24.4233223;25.3731881;28.8510032;34.6296330;39.7271941;43.4392785;45.7438983;46.9404116;50.5339970;49.7868686;51.2496022;51.7721505;52.5990760;54.4042251;56.1481969;58.3712064;56.3636053;58.1405865;57.9825412;59.8268781;64.0134403;64.0274372;64.4084303;65.7765922;71.2260926;74.8036761;78.0883729;79.8077396;81.4156766;83.9104684;86.6909483;90.2117345;87.7350292;89.1483980;90.3336798;94.7173266;95.4364932;96.7409381;100.0000000;101.2517079;103.0563758;107.7447051;111.9253566;111.2538045;112.4775963                                                                                                                                                                  
GRC.3.1.99.0.PXSN;Greece;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;17.0660708;15.5472936;15.0875316;15.5606901;15.5629832;16.0647966;16.6426885;16.9498834;17.6662897;17.9646110;18.4050605;18.0078347;17.4037313;19.1696997;27.5741194;26.3830778;28.1586711;30.3314446;30.2785021;33.1684554;35.8715486;41.7710908;48.1572009;48.4647800;51.0472281;50.2064834;46.4065891;47.0292889;50.1105663;53.9900216;56.2937707;59.1139605;61.3993774;63.4509739;64.6445374;66.7086436;69.6713390;71.7653666;71.8805661;74.7555128;75.7250181;78.1964948;80.4033086;82.8586109;84.5858103;86.3951626;88.8214541;91.3916338;94.4055198;95.1568247;99.0098858;101.8071898;101.9080402;100.8722212;99.8619011;100.0000000;99.1882403;101.4965199;102.2098849;102.0509704;95.9279122;101.6835869                                                                                                                                                                  
ESP.3.1.99.0.PXSN;Spain;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;9.6425294;9.5034712;10.2997127;11.4138060;11.5382462;12.4029523;12.4465828;13.0680296;14.2276245;15.2807372;18.5512416;21.2208084;21.7620209;23.2702228;24.1975337;29.4217823;31.6258536;35.9638056;39.4515820;38.5196459;43.0960928;45.9211551;46.2874780;46.8247925;50.7817594;57.0708409;60.4720630;64.5184665;66.6358340;62.4922419;61.5800948;63.1092630;65.8894332;65.9267473;66.7611105;68.1610627;72.1045952;74.7425267;77.4545896;79.0945005;81.5436522;84.2942906;87.3856291;90.2669900;93.6547543;93.4133853;95.0133659;98.4462041;99.4339680;99.9714224;99.5828367;100.0000000;99.6981636;100.8991895;102.0200770;102.4876276;100.4378750;101.3418159                                                                                                                                                                                                       
FRA.3.1.99.0.PXSN;France;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;17.4112970;17.3578575;17.9335956;18.6184785;19.9267495;20.3527598;21.0366915;21.6608754;23.1933529;23.9368249;23.7713247;24.9785024;25.9490791;29.8451298;34.1389492;39.5578041;43.1131070;44.5936287;48.1857385;52.0054654;59.7331814;65.4935456;70.8467504;78.8668406;81.7933877;83.4408392;78.6132229;75.0482328;80.0122395;84.3565319;84.8390277;85.6183856;85.5447491;90.3775352;89.5945997;86.7036304;84.6187093;81.5195937;81.3144837;80.5348913;83.0540591;84.5937016;86.2021802;86.9931119;87.5469067;89.5712434;90.8625922;92.2672902;94.3146776;94.2175818;96.7465827;97.4241874;98.3982483;98.8963545;98.9373467;100.0000000;100.2499225;100.3439027;101.4361296;102.9456130;102.2043338;103.3823090                                                                                                                                                                   
HRV.3.1.99.0.PXSN;Croatia;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;49.8795147;53.6946388;57.8939025;59.9807551;58.1149575;64.5350696;69.6343306;72.0141317;72.9499407;75.6721115;79.3716712;82.9676849;85.0895015;91.6653078;92.9234521;95.2939326;95.4582343;96.5839582;97.8362982;98.3564156;100.0000000;102.4029586;107.3027010;110.9092334;112.9022369;109.9797485;110.3364337                                                                                                                                                                                                                                                                                                                                                                                                                                                          
ITA.3.1.99.0.PXSN;Italy;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;10.8485169;11.1458551;11.1538161;12.0845197;12.8359110;13.3196208;13.6205144;14.1877782;15.1506788;15.3806636;16.7668294;17.2548381;17.9462951;17.7315043;18.5708308;21.5635643;21.8646212;23.6802864;24.9943442;27.9666075;33.0928650;37.2995298;41.5669960;47.3594524;50.9029762;53.5011665;56.8003315;58.0442020;59.7037528;65.1633419;69.2154672;75.0875825;73.2015864;66.3884713;66.9083818;63.3221936;71.3146094;74.0055464;74.7518787;76.2654274;77.6920124;79.9458068;81.8426816;83.9352213;85.8970862;87.7951026;89.0821031;90.6196455;93.0407582;93.1219546;94.3324260;97.1418027;98.8334061;99.7052345;100.2300787;100.0000000;99.2658898;100.2291055;101.5067671;102.2518427;101.8198620;103.5710805                                                                                                                                                                    
CYP.3.1.99.0.PXSN;Cyprus;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;71.2263672;73.7486716;77.4693129;79.4581798;81.3114932;85.9520329;88.5562917;87.5195505;88.9637866;91.4330859;93.2974106;94.3353337;96.5426952;98.6929175;98.0169130;99.1117129;100.3463925;102.9863560;104.3456801;101.4001175;100.0000000;99.4520350;100.3470887;101.5421518;100.4177487;96.6018742;97.0848836                                                                                                                                                                                                                                                                                                                                                                                                                                                          
LVA.3.1.99.0.PXSN;Latvia;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;37.9580683;45.7667832;48.0366260;54.2654744;59.5099438;68.3645133;70.8175087;70.5381870;69.1855286;69.3895117;72.7184486;77.0316705;83.3603000;90.7235461;95.3867314;94.8569676;96.7528571;102.8012272;102.4339454;102.0555722;100.0000000;100.4085668;101.8120415;105.2156409;106.2947021;105.2317551;106.8102314                                                                                                                                                                                                                                                                                                                                                                                                                                                        
LTU.3.1.99.0.PXSN;Lithuania;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;35.6771213;46.6963293;55.7139484;54.2971469;55.8747505;66.8431624;69.3946221;71.9186103;72.1545835;76.1874450;77.5483852;82.9599689;88.4125317;94.9235685;92.2441601;95.0252259;98.4888588;101.0452292;101.1166858;100.5425514;100.0000000;99.3889658;102.3784387;105.3864339;108.6838738;108.1404544;107.5997521                                                                                                                                                                                                                                                                                                                                                                                                                                                      
LUX.3.1.99.0.PXSN;Luxembourg;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8.5546661;9.0990576;9.8703473;11.0324456;12.6530946;14.2934190;16.5349203;18.6297875;19.5517424;20.7839439;22.7755564;24.1034309;24.1945749;25.7467208;26.4057783;28.2804072;29.0938484;30.1183215;30.4284885;31.3786359;32.9504696;35.0177336;37.9302052;43.0067247;45.9728446;47.8163716;52.3300633;52.4645725;53.1594270;58.8840280;65.2005446;62.0529002;61.3507495;60.8053740;64.6882019;70.3031714;77.0414051;81.4165867;79.4300737;76.8161315;80.2227377;84.1256131;88.1623275;91.3632807;95.0355807;100.0000000;98.7598615;104.0632186;106.2433861;110.8394197;108.7334708;113.4307567                                                                                                                                                                                                                                                   
HUN.3.1.99.0.PXSN;Hungary;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;70.9935102;73.4763150;78.7780101;78.6346084;80.6063159;86.6675583;92.8565982;97.3899473;95.3143574;97.8502287;100.6806727;100.5329259;104.6714106;107.4610025;98.7457284;103.1934921;106.0537682;106.4156744;104.0331029;100.6855886;100.0000000;96.1859503;97.0720842;95.6590638;94.3805636;90.9674713;92.3216548                                                                                                                                                                                                                                                                                                                                                                                                                                                       
MLT.3.1.99.0.PXSN;Malta;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;63.6145003;63.8820093;64.7804335;62.6987361;63.6430294;68.7716483;72.4134750;73.1216430;72.2915898;74.2336094;76.4456054;80.0403166;80.7364636;83.1719133;84.5360614;86.9138861;91.6520187;94.7565688;96.6610863;98.3096963;100.0000000;102.6103677;104.8217927;107.2926287;110.0270410;111.0172844;112.5715264                                                                                                                                                                                                                                                                                                                                                                                                                                                            
NLD.3.1.99.0.PXSN;Netherlands;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;12.0740532;12.3717753;12.5868387;13.0074911;13.4071926;13.7507828;14.0276900;14.3520603;14.8922314;15.4011695;16.6571460;17.4639972;18.5055292;20.8386587;28.5817743;29.8670456;34.2236569;38.5690741;38.5850386;43.2176358;47.7018366;50.5231411;55.7706164;58.5161336;60.7043312;62.2460262;61.7866477;62.1149311;63.0244827;63.4854798;64.9334144;67.5750787;69.7319016;74.5245244;76.5474572;78.3928348;77.4694932;76.9766467;77.9163224;79.2066575;82.1575867;84.0567709;86.2468145;87.2930718;88.7732340;89.7201284;90.5977283;91.2361489;94.3301487;96.4950173;97.7790387;97.8328844;98.1519811;99.1916939;99.6078456;100.0000000;99.5145733;100.1447535;101.8491272;103.8500513;105.6155021;107.3053502                                                                                                                                                               
AUT.3.1.99.0.PXSN;Austria;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;24.0805668;28.0334021;29.6139054;31.4490303;34.3303017;36.9687011;40.7896795;43.7323979;46.7988994;49.1284135;53.1499427;55.7536722;56.5838321;59.0864118;61.1924283;63.4934336;65.4027708;70.1500436;72.0111598;76.3521301;75.4418436;74.7706384;74.2133651;75.9965728;76.3869784;77.1963237;78.5449136;79.7052224;80.8871431;82.0431605;82.8409529;85.2951114;88.7527838;87.2657718;88.5822319;93.1326364;95.3827272;97.6405554;99.3053461;100.0000000;100.2835765;102.3513703;104.3913126;105.4048347;104.3507864;104.8725403                                                                                                                                                                                                                                                                                                  
POL.3.1.99.0.PXSN;Poland;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30.6651601;23.9368740;45.4315677;44.3638993;59.7894935;64.1104589;70.1010766;77.6375381;76.5564461;78.1606594;86.4216657;85.8883018;80.9930258;79.3627001;91.2100196;95.2175824;100.5222004;112.8902722;94.7866789;102.8351461;103.8787939;103.6370861;100.4556468;100.7475562;100.0000000;95.3863660;99.7293612;101.4401516;103.0137145;98.9437248;98.0665071                                                                                                                                                                                                                                                                                                                                                                                                                        
PRT.3.1.99.0.PXSN;Portugal;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;16.9253008;17.3427807;17.2033253;17.8810848;18.9882019;19.9013354;20.7301027;21.7104324;23.2413286;24.8021469;26.0056195;27.4527626;28.3446340;30.9481737;39.8026092;38.8267172;39.4040480;37.9500228;35.3427107;37.0230174;43.3348989;50.3691564;53.1351490;52.8818295;54.5584008;57.7047007;54.0477138;53.1127154;55.9303751;59.7446504;61.8298573;68.0580402;68.9230447;65.4937655;65.3173683;65.6342754;67.9331377;70.0156473;72.7522932;74.7304851;77.8680744;78.7562556;80.8427098;82.5644548;84.8516220;86.0511276;88.5805668;91.4657422;94.6260987;92.3056088;93.0493197;95.7523988;97.1450059;97.7426525;98.2029580;100.0000000;101.3603955;104.3235145;106.5120718;107.9744071;108.2983303;109.3813136                                                                                                                                                                 
ROM.3.1.99.0.PXSN;Romania;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;18.0168745;14.1170835;13.0800224;30.3879431;29.8059158;30.7941871;29.3591751;27.9368153;26.9999059;41.5639502;53.6420030;53.3829869;52.5617289;54.7387241;58.3941400;67.1524173;73.4263588;78.1949535;84.6360592;74.1033257;77.3108993;80.4863228;89.6447441;87.9716844;92.9027154;100.0000000;97.5486401;106.6239161;107.2542848;108.8376292;107.0290761;108.4224739                                                                                                                                                                                                                                                                                                                                                                                                                   
SVN.3.1.99.0.PXSN;Slovenia;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;51.0469370;52.2202527;54.1532799;55.8799140;60.6659141;62.9690991;64.6433527;65.7962024;66.0048922;67.5646631;69.4928870;72.3063550;74.5471035;75.9641403;78.3452802;80.0710966;83.1974846;86.4385803;88.6982628;90.6767653;93.1399392;95.4752978;97.1468474;98.3093804;100.0000000;101.4328176;103.5141638;105.3235442;107.6308241;107.7384549;109.3545317                                                                                                                                                                                                                                                                                                                                                                                                                         
SVK.3.1.99.0.PXSN;Slovakia;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;45.2948205;47.9586571;51.4466160;56.4911673;51.8407547;45.9101323;56.0353775;58.8699789;58.8401389;61.9137717;61.3105648;64.9682093;71.0578000;78.9341357;90.0086528;91.3025823;92.3780219;96.2802086;101.3631976;102.8786561;101.9351298;100.0000000;100.6415870;102.7172599;105.7981357;107.8543720;107.3151002;107.8516757                                                                                                                                                                                                                                                                                                                                                                                                                                              
FIN.3.1.99.0.PXSN;Finland;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;38.0210181;38.4169060;38.4546298;45.4741976;30.8608189;23.5490456;27.9631581;29.1238324;27.9925424;31.7310565;35.6315555;42.5390970;46.1120932;49.7086611;58.0207352;61.9820052;59.8731235;60.3408074;62.4561106;68.3263347;69.1256565;71.5578220;66.8175200;60.2613746;64.4920256;70.7803420;71.6570840;73.3949242;72.6486105;71.3039016;78.6322075;80.5762225;81.7129260;82.9911069;83.5426058;85.2130734;87.3351585;89.3412388;91.9549395;91.9254068;93.2029671;95.8361339;97.6437184;98.3273737;99.6594191;100.0000000;99.2047483;101.3097820;103.5461812;103.3492899;104.4861321;105.1130489                                                                                                                                                                                                                                                   
SWE.3.1.99.0.PXSN;Sweden;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;64.5321037;63.8005605;63.2288739;65.2729197;72.5319537;75.6916471;68.7825610;68.6368527;71.5653906;78.1046205;73.1054346;79.5322298;77.1968988;71.0377289;72.8846438;75.2616971;81.9800263;81.2725427;79.1345108;80.5783679;88.4369376;83.1980075;83.5784778;82.3330891;83.8214989;84.4450978;87.6016832;89.8293758;89.8826432;82.2640161;91.9477600;98.2947775;102.3861510;102.7605358;99.6299453;100.0000000;98.4345633;97.8576346;93.7385156;93.4797627;92.5956475;93.5571596                                                                                                                                                                                                                                                                                                                                       
GBR.3.1.99.0.PXSN;United Kingdom;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;8.6235836;8.7762188;8.9867466;9.2495707;9.6859096;10.1542241;10.5822404;11.3769992;11.2686760;11.5531794;12.9428631;13.7044080;13.7063472;14.0369630;16.4708996;17.5435373;19.4548477;20.8661817;22.2681439;26.1798114;32.0073053;38.0374533;41.3362229;43.8544495;47.9880545;50.9418311;45.1829008;44.9062900;49.8542088;53.4359500;54.0044588;58.5370144;55.7584477;57.9864157;60.5952995;58.8525574;62.3281363;70.4959419;70.4721952;74.8845369;81.3713493;83.6454530;84.4005260;78.8661001;79.9186203;82.1662253;85.4627622;84.7595678;74.5582200;70.6832992;75.9046894;77.1240695;83.5078454;83.7389087;89.5999567;100.0000000;91.1697636;87.0834582;88.3478190;90.3928960;89.1959002;90.4797957                                                                                                                                                                      
ALB.3.1.99.0.PXSN;Albania;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;95.4993314;79.8316358;77.9244486;87.7021902;94.3256212;100.0798693;100.2310814;95.3758934;100.5638220;101.2141373;102.9226420;106.0639271;112.2356091;104.7761776;100.6794612;101.4426380;103.5430760;102.2005319;101.9563724;100.0000000;100.1918764;103.6827283;110.0199856;110.2766736;109.8662396;110.9427246                                                                                                                                                                                                                                                                                                                                                                                                                                                     
MNE.3.1.99.0.PXSN;Montenegro;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;74.2062585;75.6931956;80.1705914;84.4964258;85.6783062;88.6143504;90.7708601;92.6092242;93.5761829;100.0000000;100.0247152;107.5929121;115.4476600;112.5130861;114.7633478;116.9438514                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
MKD.3.1.99.0.PXSN;North Macedonia;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;63.3616607;62.7897801;67.4839167;76.2712367;80.2095745;81.7877673;82.3925853;81.8401296;82.2604232;85.0421753;87.0390091;95.5105888;95.3278007;95.8558961;99.1705968;102.4678961;101.1013750;99.1119308;100.0000000;99.7855237;99.8052066;95.5050824;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
SRB.3.1.99.0.PXSN;Serbia;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;84.0352201;65.1866378;83.1554685;30.1792322;56.2582339;66.3636206;69.0376168;68.0947549;69.4870958;77.2833922;86.5691411;94.9445896;89.2144871;86.6304769;97.1821211;94.5082616;101.8090397;101.0738734;100.0000000;99.2891141;103.6841219;108.5951256;111.3515737;113.0714167;115.3303584                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
ISL.3.1.99.0.PXSN;Iceland;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;34.3195469;41.8493113;46.8497558;49.0943213;53.1220166;55.6389758;51.4623442;51.0236706;54.0150473;56.3863440;55.5468543;59.3060712;60.1439466;62.4585950;63.3214033;63.5128417;65.0037701;68.6536655;70.8981408;75.4696626;83.0860510;82.8299788;85.1069504;83.6488361;84.7956997;89.3506052;91.4490401;86.5691918;71.0204433;77.4622798;84.1924548;88.0367089;93.0585987;92.7649372;95.2640114;100.0000000;103.9156597;110.6260075;109.2410850;108.8959294;113.1086343;114.8521452                                                                                                                                                                                                                                                                                                                                  
NOR.3.1.99.0.PXSN;Norway;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;20.1951367;21.4101987;21.4205299;25.1814343;31.5467561;31.6300525;32.7582678;33.5602582;33.6708376;37.6569966;43.7835613;50.9673031;54.6727561;56.8178022;59.5294346;61.2027383;51.5327499;52.8813515;56.2005924;61.2561078;58.9014886;61.3141301;57.9507891;59.6528713;57.9537330;58.6639167;60.2800545;64.8132643;61.3291175;64.6314427;74.3101760;81.5826594;84.8039077;82.5897282;83.3609915;92.7226197;95.3764242;101.7384558;108.1789110;98.2957227;107.1540489;105.7706966;110.1655031;107.7820282;104.9852011;100.0000000;93.4153409;91.6166507;91.1272448;93.4894626;88.2225670;88.6440631                                                                                                                                                                                                                                                  
CHE.3.1.99.0.PXSN;Switzerland;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;7.2739962;7.4713018;7.7314294;8.0309296;8.3700595;8.6103945;8.9494747;9.2473359;9.7039551;9.9500485;10.6276364;11.7247905;12.4604632;14.1337356;16.6820983;19.2947861;21.3277185;21.9820346;24.4380852;24.9957078;27.0742516;30.0314826;36.4056370;38.9561799;40.1563856;40.6564396;43.0703151;44.5031428;45.8387643;45.5286994;47.8958399;49.5749644;48.5654703;54.4152197;57.6995687;62.1687528;61.8492765;59.3650143;61.0688174;62.9633706;66.5150313;68.5164647;69.5343855;69.2753727;67.6316112;67.8174442;68.7908766;68.3421097;69.9072700;74.5342446;79.8755299;90.0426002;92.5999592;90.4526619;90.8685789;100.0000000;96.9777814;94.9766686;93.1017294;97.1167273;97.6431731;99.0422300                                                                                                                                                                              
AUS.3.1.99.0.PXSN;Australia;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;20.8888987;21.3946395;26.6839514;32.3431536;32.4290219;37.6881831;36.1529123;36.4636687;37.9933650;42.3016149;56.4615459;60.5360890;62.9515665;73.3601892;65.7652294;52.6624872;49.8109986;56.4739487;64.7025731;58.2725573;60.4628127;54.7928879;56.4539991;59.6580636;56.0506734;61.6086032;66.2069176;57.1500118;62.7254890;66.1065080;62.0186030;63.7057986;64.6190044;68.0126708;72.2847923;72.7130397;76.2296029;73.8658036;74.0481539;92.8981714;101.8443563;112.8943101;104.3511673;99.3904448;100.0000000;100.0513936;102.5012074;96.1132901;104.3518207;103.9572287;105.8522903                                                                                                                                                                                                                                                      
CAN.3.1.99.0.PXSN;Canada;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;14.2267267;13.8593952;13.9696398;14.1578716;14.7785182;15.4236898;17.1645511;17.0413936;18.1293499;19.6922206;20.9662940;21.0644974;20.4156553;24.1771604;26.0993199;32.1010893;31.5792571;28.0505241;27.5243966;30.2117812;41.4419289;50.3742719;59.4488937;66.6786562;68.7244263;54.9107724;50.8049995;54.6640657;63.3262953;57.1296051;61.9390750;56.4322296;60.3115700;57.3534350;53.6270200;56.8545580;64.3687332;61.1165094;65.6092161;78.7692121;78.5089342;74.4371112;69.9550519;69.7870570;76.5665909;82.5745586;81.5012673;80.6273986;79.3706964;94.4519733;96.2978055;105.4047956;101.8404031;94.4773276;100.0000000;97.5542529;98.3298741;95.6596959;99.9765815;99.2267148;100.8938647                                                                                                                                                                              
JPN.3.1.99.0.PXSN;Japan;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;45.2972009;60.5491220;62.8513592;71.7177012;81.8562902;81.5527940;80.8205147;78.3542966;85.4550193;85.8175044;72.0011678;82.1335036;83.6485043;103.2477026;108.5926269;102.5829375;92.4195517;94.9332044;91.1075398;105.8604339;127.8514416;121.5478909;112.2703549;98.9654108;96.0037291;96.6269194;93.5446612;87.6952163;92.3020345;93.9740164;104.2880610;105.4529889;113.0098436;98.8053922;94.7725532;100.0000000;103.2424644;100.6855984;99.6717774;103.5432980;102.4697739;104.0002694                                                                                                                                                                                                                                                                                                                           
KOR.3.1.99.0.PXSN;Korea;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;27.6412158;26.1902719;25.3202516;25.0721171;37.6770306;35.9261078;41.2074801;44.6417888;43.1448746;48.5479161;61.1559226;76.3170060;81.3442160;89.2820999;103.1077864;75.3406461;62.0569161;57.8548460;74.2136487;77.9012122;68.5610259;70.8764541;73.4405800;79.2329407;74.6166583;77.0660388;72.8003790;78.0039477;69.1803672;76.6707569;97.9373786;91.0723111;86.7277342;81.2984111;84.1392062;91.4183946;94.1810072;95.2520303;92.0247596;77.4438682;92.6952757;92.1944669;98.8270341;93.0622214;94.6790052;100.0000000;93.7057133;97.5356899;97.8019084;97.1394992;100.1910346;102.0552968                                                                                                                                                                                                                                                       
MEX.3.1.99.0.PXSN;Mexico;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;55.6856602;58.6994409;57.8262746;64.2661639;75.8172897;81.3930745;73.6695430;55.1060007;63.0826265;74.1896966;73.3318041;79.3094775;100.5688469;108.6672718;104.6995120;86.3450322;83.1038977;89.6737558;93.4833768;87.8140009;84.8096295;76.5307545;87.4713349;88.2192226;93.8462320;96.3250205;96.9544836;100.0000000;88.1952156;90.8462110;89.6219889;98.2195230;96.9484114;98.7097529                                                                                                                                                                                                                                                                                                                                                                                                      
