CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;
SRB.1.0.0.0.AXGT;Serbia;02 Foreign trade shares in world trade;Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0481215;0.0631882;0.0678192;0.0673705;0.0646708;0.0651104;0.0622055;0.0789527;0.0790146;0.0817796;0.0941224;0.0949174;0.0950889;0.0991032;0.1047955;0.1115803                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
TUR.1.0.0.0.AXGT;Turkey;02 Foreign trade shares in world trade;Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ;Share;0.3009872;0.3101172;0.3275365;0.2883113;0.2786002;0.2838901;0.2765593;0.2787594;0.2331385;0.2215318;0.2088392;0.2186547;0.2392288;0.2524592;0.2054788;0.1816757;0.2211867;0.1739252;0.1945389;0.1508014;0.1591472;0.2454646;0.3240674;0.3317500;0.3887120;0.4249498;0.3652472;0.4243488;0.4259684;0.3966475;0.3965363;0.3936626;0.3917547;0.4135389;0.4302728;0.4269474;0.4363869;0.4748681;0.5037939;0.4694573;0.4293673;0.5036543;0.5523036;0.6203952;0.6836595;0.6998311;0.7052499;0.7628517;0.8160162;0.8247337;0.7520265;0.7454878;0.8356871;0.8144366;0.8410681;0.8808245;0.9020079;0.8977769;0.8713805;0.9675331;1.0249822;1.1857629                                                                                                                                                                        
ISL.1.0.0.0.AXGT;Iceland;02 Foreign trade shares in world trade;Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ;Share;0.0622732;0.0634534;0.0722128;0.0736447;0.0752424;0.0806648;0.0788560;0.0511681;0.0385431;0.0445539;0.0522098;0.0484464;0.0512250;0.0542490;0.0443952;0.0396808;0.0451401;0.0507985;0.0545015;0.0522031;0.0501331;0.0468069;0.0386508;0.0428295;0.0402938;0.0435193;0.0537880;0.0570044;0.0518266;0.0484582;0.0471337;0.0444324;0.0410035;0.0378226;0.0384637;0.0360250;0.0355524;0.0335705;0.0366866;0.0353582;0.0293168;0.0324000;0.0341741;0.0314694;0.0312143;0.0284568;0.0285938;0.0342463;0.0332672;0.0327541;0.0303808;0.0294904;0.0277554;0.0268129;0.0269625;0.0290376;0.0281958;0.0277307;0.0275393;0.0281625;0.0293852;0.0290194                                                                                                                                                                       
NOR.1.0.0.0.AXGT;Norway;02 Foreign trade shares in world trade;Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ;Share;0.8293660;0.8284688;0.8347453;0.8390800;0.8717271;0.8998190;0.8786811;0.9252894;0.9104623;0.9088168;0.8453014;0.8264954;0.8783343;0.8980799;0.8414975;0.9376850;0.8935492;0.8796467;0.9239748;0.9033400;1.0137040;0.9523260;0.9889445;1.0404251;1.0320468;1.0696503;0.9042536;0.8995469;0.8122523;0.9041484;1.0045385;0.9588732;0.9425248;0.8299081;0.8076656;0.8098755;0.9192622;0.8624932;0.7327093;0.7892036;0.8904338;0.9263670;0.9268181;0.8969233;0.8936215;0.9904761;1.0111476;0.9765039;1.0616182;0.9429043;0.8628723;0.8858383;0.8826287;0.8187482;0.7554386;0.6326695;0.5504318;0.5733502;0.6333550;0.5500506;0.4880838;0.4832198                                                                                                                                                                        
CHE.1.0.0.0.AXGT;Switzerland;02 Foreign trade shares in world trade;Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ;Share;1.7795043;1.8267424;1.9119192;1.8943934;1.7936159;1.8546651;1.8502997;1.8692339;1.8853198;1.9129294;1.8308944;1.8567886;1.8419541;1.8300894;1.5999718;1.6789114;1.6748123;1.7464946;2.0042269;1.9916604;1.6191367;1.4134772;1.4669885;1.4809176;1.4086888;1.4657125;1.8350144;1.8861753;1.8350753;1.7296068;1.8903069;1.7611713;1.7594492;1.6908666;1.6587433;1.6048609;1.5001119;1.3743376;1.4612702;1.4170101;1.2437035;1.3175972;1.4027438;1.3739869;1.3324277;1.2485145;1.2228369;1.2300034;1.2381984;1.3939501;1.2910645;1.2978348;1.7126832;1.9196832;1.6604421;1.7748210;1.9265389;1.7102559;1.6079464;1.6783231;1.7237859;1.7324624                                                                                                                                                                   
AUS.1.0.0.0.AXGT;Australia;02 Foreign trade shares in world trade;Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ;Share;1.9068814;2.0894930;1.9935885;2.1686025;2.0152759;1.8259009;1.7821456;1.8596399;1.6526513;1.7392518;1.6969958;1.6881952;1.7462090;1.8356485;1.4873072;1.5430112;1.4839823;1.3254230;1.2259012;1.2462648;1.2046531;1.1405389;1.2457950;1.1960494;1.3020088;1.2082095;1.1047959;1.1005140;1.1874916;1.2482429;1.1550126;1.2022656;1.1404846;1.1470598;1.1174083;1.0455050;1.1392929;1.1425160;1.0379346;0.9931217;0.9819569;1.0192534;0.9989785;0.9309095;0.9347929;1.0030251;1.0090426;1.0130967;1.1472121;1.2405552;1.3976590;1.4964893;1.4114425;1.3603383;1.2841682;1.1540790;1.2105731;1.3112206;1.3216575;1.4580816;1.4426893;1.4382026                                                                                                                                                                     
CAN.1.0.0.0.AXGT;Canada;02 Foreign trade shares in world trade;Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ;Share;5.4960831;5.4516284;5.3265520;5.2906694;5.4499893;5.2913608;5.6055350;5.8491511;6.1424481;5.8959644;5.9480093;5.9330679;5.6763190;5.0673944;4.6287725;4.4185700;4.5814991;4.3212422;4.1177119;3.8917319;3.6995076;3.8018328;4.0172901;4.4417805;4.9206181;4.8477075;4.3947407;4.0665753;4.2194869;4.0484236;3.7462103;3.6191364;3.5817348;3.7929573;3.7949933;3.7505023;3.7808761;3.8542670;3.9169407;4.1907488;4.2531882;4.1998114;3.8630423;3.5658402;3.4268054;3.4438625;3.2154295;3.0096691;2.8208036;2.5552447;2.5588782;2.4947225;2.4948956;2.4581390;2.5360297;2.5006308;2.4656098;2.3948812;2.3230745;2.3863155;2.2513700;2.3378838                                                                                                                                                                        
JPN.1.0.0.0.AXGT;Japan;02 Foreign trade shares in world trade;Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ;Share;3.6873292;3.6365043;4.0611090;4.0990348;4.2976284;5.0474905;5.3667140;5.4168875;5.9831054;6.4652641;6.7272493;7.6215860;7.7561609;7.0930102;7.4425715;7.2263084;7.5966352;8.0437174;8.3599015;6.8269861;7.1250963;7.9209076;7.8077887;8.5074544;9.2532216;9.4645792;10.3264556;9.5903843;9.6053744;9.2142173;8.5266337;9.0356889;9.1243649;9.7768751;9.3020370;8.7414743;7.7748808;7.6257106;7.1913646;7.4064616;7.3949290;6.4860932;6.3838856;6.1957605;6.1385022;5.6791690;5.3560689;5.1143868;4.8335823;4.6889217;5.0831858;4.5454434;4.3774673;3.8339715;3.6832429;3.8259468;4.0814985;3.9919860;3.8293536;3.7741978;3.6576379;3.5177711                                                                                                                                                                        
KOR.1.0.0.0.AXGT;Korea;02 Foreign trade shares in world trade;Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ;Share;0.0299100;0.0341397;0.0473681;0.0678472;0.0789028;0.1071779;0.1403074;0.1702405;0.2138200;0.2568449;0.2990520;0.3467470;0.4367802;0.6187263;0.5990807;0.6592713;0.8705729;0.9969296;1.0707632;1.0037541;0.9525140;1.1119177;1.2308419;1.4156046;1.5944777;1.6175330;1.7047174;1.9612288;2.2001288;2.0305165;2.0090971;2.0760523;2.0754387;2.3126034;2.3852729;2.5901884;2.6012099;2.6076150;2.4618108;2.5412126;2.6616789;2.4167669;2.4800325;2.5434791;2.7528340;2.7135521;2.6927237;2.6580027;2.6068707;2.9332478;3.0797599;3.0691375;3.0030336;3.0024850;3.0559573;3.2255765;3.1380650;3.2139913;3.1431644;2.8985062;3.1447859;3.0624364                                                                                                                                                                         
MEX.1.0.0.0.AXGT;Mexico;02 Foreign trade shares in world trade;Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ;Share;0.7208597;0.7382041;0.8003583;0.7607345;0.7144638;0.7141023;0.6888635;0.6092200;0.5889568;0.5899265;0.4663364;0.4508744;0.4545883;0.4334170;0.4014348;0.3781344;0.3914779;0.4138288;0.5062433;0.5996677;0.8499890;1.0131230;1.1959813;1.2913682;1.3287341;1.1804305;0.7897162;0.8512254;0.7397104;0.7731823;0.8048795;1.2252036;1.2400274;1.3948921;1.4328635;1.5687696;1.8137486;1.9982146;2.1774552;2.4083011;2.5680074;2.5521559;2.4666462;2.1631956;2.0395433;2.0451763;2.0695896;1.9467032;1.8006759;1.8546779;1.9709640;1.9309493;2.0322976;2.0388194;2.1180829;2.3302871;2.3665562;2.3413735;2.3387106;2.4666474;2.4027918;2.4308055                                                                                                                                                                        
NZL.1.0.0.0.AXGT;New Zealand;02 Foreign trade shares in world trade;Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ;Share;0.7972859;0.7069243;0.6748456;0.7090265;0.7232759;0.6228073;0.6066279;0.5244728;0.4686272;0.4933931;0.4301092;0.4334337;0.4795303;0.4970590;0.3263250;0.2794511;0.3156425;0.3169943;0.3179113;0.3136857;0.2957839;0.2938985;0.3192364;0.3136522;0.2940508;0.3062815;0.2910938;0.2999283;0.3210342;0.2976596;0.2801010;0.2757708;0.2517067;0.2826779;0.2820677;0.2699252;0.2715022;0.2535907;0.2129233;0.2164593;0.1969841;0.2166558;0.2172901;0.2143515;0.2206901;0.2077890;0.1858301;0.1933219;0.1887916;0.2011822;0.2070159;0.2072482;0.2042005;0.2123723;0.2231976;0.2103462;0.2131573;0.2183604;0.2085508;0.2121079;0.2101189;0.2088836                                                                                                                                                                   
USA.1.0.0.0.AXGT;United States;02 Foreign trade shares in world trade;Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ;Share;19.3726315;18.7267904;18.5810353;18.2325571;17.9476825;17.1153199;17.1230169;16.8199072;16.2435506;15.6557410;15.3450612;14.2526049;13.3544355;13.6883865;13.2199867;13.9593304;12.9861430;12.0354641;12.2234714;12.1500299;12.0667889;12.2278592;11.9802598;11.6135511;11.8836496;11.3920221;10.6524039;10.4867329;11.5779785;12.2071033;11.6462459;12.1017011;12.0078767;12.5564267;12.0598495;11.5083754;11.7700471;12.4429626;12.6117898;12.1975410;11.9364792;11.7502351;10.6182683;9.5026295;8.8585713;8.6330691;8.5871805;8.3252725;8.0356179;8.5338697;8.4358966;8.1921210;8.4729926;8.4684424;8.6475213;9.2131966;9.1998280;8.8386679;8.6361304;8.7788377;8.7794733;9.1183487                                                                                                                      
EU27.1.0.0.0.AMGT;European Union;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;34.0614087;34.1427140;34.9590640;34.6608059;33.6165525;36.3777306;34.8531255;32.8577738;33.4996847;33.7195534;35.3505467;35.0157015;34.0771585;33.8631212;34.6191628;33.8789490;32.9931418;30.6288643;30.3761415;27.9137161;27.9534871;28.2844844;27.8478771;28.6731771;29.1254806;29.4093331;29.1133203;28.0831636;28.3892583                                                                                                                                                                                                                                                                                                                                                                         
EU15.1.0.0.0.AMGT;European Union (15 countries);02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;43.5507125;42.5923652;37.3091252;37.1700621;37.6064196;37.1715221;36.2768086;39.0185237;37.6149300;35.3575540;35.8002569;35.8802305;36.8668657;36.0968610;35.0169311;34.6563562;34.4203163;33.0078860;32.6440322;30.1890681;29.7565680;27.6210739;27.3152495;27.6021374;27.2657084;28.0425987;27.9745341;27.9077230;27.7712262;27.0437192;27.2332053                                                                                                                                                                                                                                                                                                                                          
EA19.1.0.0.0.AMGT;Euro area;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30.5608443;30.5482903;31.1609606;30.7367109;29.5415781;31.9383051;30.7215934;28.9345466;29.4216342;29.3933907;30.7327038;30.2242062;29.3374866;28.9519550;29.3071132;28.4932173;28.0114050;25.8890476;25.6290211;23.5136003;23.4919259;23.6304691;23.1745924;23.7828338;24.0702478;24.2276440;23.9610736;23.1946975;23.5197469                                                                                                                                                                                                                                                                                                                                                                              
EA12.1.0.0.0.AMGT;Euro area (12 countries);02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;35.5226576;34.6792739;29.9821720;29.9416618;30.4994840;30.0263775;28.8031962;31.1118097;30.0635489;28.2963780;28.7226184;28.6377831;29.8937486;29.3286179;28.4065445;27.9370061;28.1769596;27.3416334;26.9685354;24.8683108;24.5579632;22.4852843;22.4354578;22.5675239;22.1284110;22.6896488;22.9488628;23.0618005;22.7883510;22.0497865;22.3319627                                                                                                                                                                                                                                                                                                                                               
DU15.1.0.0.0.AMGT;EU15 (including D_W West-Germany);02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;45.2539554;45.8003123;47.4427011;48.0382329;48.0186718;48.3232072;47.0735644;45.7985528;44.6259726;46.1706447;46.0945250;46.0671554;46.4957502;46.6903023;44.2237391;43.6818368;43.7241330;42.6923859;42.8861218;44.8955351;44.0418215;37.5699290;38.4989300;38.0194209;36.2255185;36.8247214;39.9053107;41.9018699;41.3172799;41.1977756;43.8732331;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                      
DA12.1.0.0.0.AMGT;EA12 (including D_W West-Germany);02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;30.1722276;31.5553761;33.3375343;34.2509714;33.8300872;34.6633874;34.2470394;32.9861821;32.5135002;34.6487587;35.0144512;35.2637216;35.9453765;36.1058532;34.0038329;33.7071148;34.3914049;33.7261992;33.9782045;35.5044761;35.2436556;30.1097675;30.7675753;30.1280255;28.5246195;28.9434678;31.4499169;33.1126725;32.2191299;32.3731731;35.0986401;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                      
BEL.1.0.0.0.AMGT;Belgium;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;3.4544201;3.5127478;3.6043800;3.6844830;3.7603905;3.7545605;3.7996266;3.5986478;3.7249691;3.8917577;3.8162990;3.8685965;3.9512864;4.0389307;3.7554230;3.7011440;3.7753585;3.7520715;3.9028304;3.8982165;3.7492054;3.1066867;3.1209611;3.0446894;2.8864034;2.8502846;3.2022239;3.3258435;3.2120650;3.1633886;3.4041010;3.3247206;3.2171074;3.0055210;3.0718333;3.0851612;2.9862390;2.9797553;3.1372079;2.8334484;2.6869309;2.7957154;2.9838097;3.0318057;3.0242195;2.9817069;2.8614341;2.8886536;2.8239439;2.7863053;2.5310811;2.5489827;2.3689491;2.3998047;2.3985222;2.2685735;2.3532471;2.3110123;2.3265490;2.2439255;2.1556838;2.1743506                                                                                                                                                                       
BGR.1.0.0.0.AMGT;Bulgaria;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.1695266;0.1595198;0.1709613;0.1701609;0.2149918;0.2077689;0.2011990;0.2041155;0.1657636;0.0986809;0.0748850;0.1124688;0.1187114;0.1097411;0.1066099;0.0910183;0.0693617;0.0913709;0.0941770;0.0990486;0.1139021;0.1196740;0.1402896;0.1530397;0.1454649;0.1575932;0.2102914;0.2235153;0.1848562;0.1650830;0.1778617;0.1764628;0.1822542;0.1834824;0.1765355;0.1795559;0.1926174;0.1938955;0.1958131;0.1882010;0.1897789                                                                                                                                                                                                                                                                                                                         
CZE.1.0.0.0.AMGT;Czechia;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.3650804;0.3788362;0.4478078;0.5717121;0.5319125;0.5756037;0.4893460;0.4839847;0.5679757;0.6117211;0.6675075;0.7408338;0.7158327;0.7583403;0.8294129;0.8601776;0.8249777;0.8194913;0.8304320;0.7628722;0.7664646;0.8163236;0.8541833;0.8873160;0.9211204;0.9455389;0.9387517;0.8925046;0.8806375                                                                                                                                                                                                                                                                                                                                                                                                              
DNK.1.0.0.0.AMGT;Denmark;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;1.5772085;1.5615928;1.6897270;1.5416672;1.6688691;1.6655436;1.5921083;1.5812164;1.4291990;1.4802814;1.4726173;1.3849863;1.2891952;1.4270241;1.2408361;1.2526856;1.3250933;1.2293911;1.1865156;1.1780022;1.0129316;0.8792221;0.8970260;0.9010914;0.8658960;0.9238014;1.0660049;1.0158204;0.9130521;0.8473160;0.8943081;0.8800324;0.9101414;0.7803666;0.7873712;0.8402781;0.7867367;0.8027933;0.8490335;0.7865964;0.6895809;0.7091887;0.7571214;0.7410783;0.7216586;0.7071263;0.6958135;0.6880341;0.6622943;0.6528729;0.5373809;0.5222137;0.4952493;0.5172199;0.5266668;0.5170975;0.5305441;0.5243399;0.5246571;0.5149446;0.5233953;0.5200425                                                                                                                                                                       
DEU.1.0.0.0.AMGT;Germany;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10.7268591;10.5522684;9.0589544;8.8539521;8.8991330;8.3818963;7.9691205;8.5401054;8.1499074;7.5259226;7.6067303;7.3768384;7.8021183;7.5784418;7.2701757;7.3781520;7.4047423;7.1767328;7.2749308;6.8250893;6.8501748;6.2300387;6.2760020;6.3827329;6.3495302;6.5467613;6.5643371;6.5718105;6.5002925;6.5942791;6.5776011                                                                                                                                                                                                                                                                                                                                                                                              
D_W.1.0.0.0.AMGT;West Germany;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;8.8623682;9.1463526;9.7592463;9.4407172;9.3437489;10.3192828;9.5616686;8.7097415;8.9408132;9.6793007;9.9692577;10.3081526;10.1469261;9.9816591;8.6652493;8.9668460;9.3648393;9.3526411;9.6648076;10.0912558;9.7024885;8.1908236;8.3384600;8.4589324;7.9704746;8.0279932;8.8957482;9.1116851;8.7243384;8.6858803;9.7629839;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                       
EST.1.0.0.0.AMGT;Estonia;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0137965;0.0236952;0.0386093;0.0496331;0.0597198;0.0793280;0.0867166;0.0590656;0.0644950;0.0672361;0.0722662;0.0834357;0.0882832;0.0957882;0.1094444;0.1100342;0.0970556;0.0796334;0.0795002;0.0953066;0.0975665;0.0981019;0.0967792;0.0877552;0.0927677;0.0941676;0.0980087;0.0948948;0.0924705;0.0920356                                                                                                                                                                                                                                                                                                                                                                                                       
IRL.1.0.0.0.AMGT;Ireland;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;0.5526370;0.6094224;0.6072208;0.6178271;0.6189522;0.6124712;0.5528080;0.5416294;0.5209188;0.5525814;0.5246450;0.5505126;0.5374199;0.5084609;0.4795253;0.4557857;0.4475297;0.4999480;0.5694698;0.6326154;0.5814803;0.5305966;0.5212759;0.5076512;0.5044451;0.5078297;0.5421275;0.5445675;0.5439218;0.5646550;0.5937871;0.5723478;0.5803002;0.5693147;0.5844032;0.6216896;0.6304719;0.6748810;0.7823575;0.8040641;0.7725956;0.7911004;0.7883965;0.6953651;0.6545025;0.6414835;0.5949988;0.5883339;0.5084888;0.4924350;0.4092246;0.3986321;0.3802609;0.3901694;0.4343682;0.4653526;0.5036826;0.5265617;0.5524279;0.5230398;0.4646296;0.4536924                                                                                                                                                                       
GRC.1.0.0.0.AMGT;Greece;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;0.6122867;0.5943750;0.5531750;0.5793942;0.5639627;0.6697611;0.6440585;0.5953405;0.6176482;0.6189844;0.6547195;0.6297576;0.5915191;0.6350266;0.5536463;0.6424741;0.6444641;0.6364748;0.6261765;0.6154641;0.5521988;0.4410066;0.5389164;0.5264171;0.4919236;0.5137660;0.5282545;0.5259344;0.4284910;0.5153641;0.5634020;0.5947797;0.5897100;0.5341985;0.4789696;0.5037227;0.5242903;0.4812810;0.5487133;0.5248605;0.5065908;0.5165743;0.5472730;0.6200310;0.5946377;0.5405110;0.5473956;0.5950405;0.5836783;0.5820661;0.4258750;0.3638929;0.3324588;0.3233397;0.3280329;0.2828376;0.2904697;0.3019091;0.3267125;0.3277974;0.2844939;0.3201375                                                                                                                                                                        
ESP.1.0.0.0.AMGT;Spain;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;0.6149183;0.9003402;1.2343114;1.4046140;1.4329256;1.7748080;1.9061796;1.7478716;1.5578757;1.6422114;1.5876446;1.4903462;1.7344933;1.7567178;1.9321716;1.9616184;1.8627691;1.6563391;1.4988029;1.6279047;1.7783355;1.6095939;1.6916183;1.6174097;1.5032649;1.5189520;1.6358413;1.9608215;2.1111049;2.2861365;2.5036412;2.6659878;2.5800875;2.1653096;2.1392048;2.2019608;2.2409482;2.0680400;2.4754513;2.3268930;2.3634770;2.4199365;2.4841864;2.6918750;2.7352673;2.7018347;2.6747712;2.7324390;2.5483710;2.3027429;2.1159292;2.0558449;1.8198266;1.8096288;1.8979609;1.8843159;1.9292189;1.9868688;1.9981733;1.9585307;1.7123722;1.7792865                                                                                                                                                                         
FRA.1.0.0.0.AMGT;France;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;5.4298781;5.5249286;5.9124548;6.2689147;6.4005287;6.0750997;6.3026479;6.2259769;6.2053237;6.7932956;6.3970574;6.3855255;6.8897431;6.9094636;6.6453888;6.5238252;6.8689143;6.5470624;6.5509851;6.8479899;7.0385077;6.0540718;6.2186838;5.8669908;5.4411450;5.4878054;6.0383538;6.3271832;6.2862655;6.2185291;6.6830300;6.3954715;6.2399199;5.3592799;5.4361190;5.5752300;5.4029029;5.0959373;5.5748453;5.4284116;5.1304210;5.1420141;4.9541139;5.1467645;4.9864730;4.7165121;4.4098768;4.4279085;4.3408872;4.4264285;3.9538782;3.9305454;3.6382414;3.6261622;3.5773447;3.4481416;3.5219948;3.4939616;3.4347171;3.4286379;3.2043501;3.3256032                                                                                                                                                                        
HRV.1.0.0.0.AMGT;Croatia;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.1234116;0.1213509;0.1463914;0.1448915;0.1626928;0.1508295;0.1328039;0.1193311;0.1431170;0.1615053;0.1835035;0.1756960;0.1735750;0.1749434;0.1814808;0.1860252;0.1665395;0.1296534;0.1239273;0.1124152;0.1169419;0.1206142;0.1242282;0.1358287;0.1401200;0.1443301;0.1475951;0.1246436;0.1455341                                                                                                                                                                                                                                                                                                                                                                                                              
ITA.1.0.0.0.AMGT;Italy;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;4.0570576;4.2993960;4.7623914;5.3958351;4.5852339;4.3097417;4.5439545;4.8671347;4.5489438;4.8388737;4.9929884;4.7787132;4.9197140;5.0937673;5.1603303;4.6390572;4.6330794;4.4678618;4.5216383;4.9847663;5.1916366;4.5600624;4.6341426;4.4516548;4.3909404;4.6152254;4.6630116;4.9921250;4.8330283;4.9343801;5.1817079;5.0386031;4.8258679;3.9032212;3.8919294;4.0000479;3.8584701;3.7569071;3.9571919;3.7932289;3.6139857;3.6963455;3.7166133;3.8392845;3.7620056;3.6000439;3.6012972;3.5912725;3.4029682;3.2599621;3.1514096;3.0503500;2.6358317;2.5473481;2.5074960;2.4824132;2.5234390;2.5596010;2.5747755;2.4933150;2.3490867;2.4181967                                                                                                                                                                         
CYP.1.0.0.0.AMGT;Cyprus;02 Foreign trade shares in world trade;Share of imports of goods in world imports including intra EU imports :- Foreign trade statistics ;Share;0.0960536;0.0937959;0.0990310;0.0949220;0.0669466;0.0842812;0.0818601;0.0812193;0.0749875;0.0815425;0.0788315;0.0780206;0.0808347;0.0823146;0.0514554;0.0370241;0.0461445;0.0578412;0.0607106;0.0645823;0.0627126;0.0583502;0.0657448;0.0675203;0.0710928;0.0633799;0.0592065;0.0592947;0.0646227;0.0737103;0.0731111;0.0733492;0.0885788;0.0670707;0.0700504;0.0720086;0.0741247;0.0660801;0.0667492;0.0513570;0.0473916;0.0524693;0.0555289;0.0522134;0.0582527;0.0590908;0.0563769;0.0604641;0.0644573;0.0615322;0.0554454;0.0473676;0.0393580;0.0335458;0.0422554;0.0424695;0.0485776;0.0519535;0.0553977;0.0482687;0.0436952;0.0470473                                                                                                                                                                        
