CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;
DEU.1.0.319.0.UUTGAP;Germany;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;48.6371;48.8553;47.9465;48.1620;54.9108;48.8673;48.2145;48.0917;48.3419;48.5648;48.3470;48.0322;47.4899;45.9838;45.7693;45.3998;44.3877;45.0348;45.6609;47.0784;45.7186;45.1501;44.6025;44.2851;44.0072;44.5413;45.2098;45.4479;45.9056;50.9099;47.2526                                                                                                                                                                                                                                                                                                                                                                                      
EST.1.0.319.0.UUTGAP;Estonia;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;36.0422;38.4461;37.3742;35.8030;35.1360;36.6848;36.4085;35.5951;36.5594;37.9135;39.4713;41.4319;41.1771;37.0597;37.1048;39.7306;38.6438;38.1585;39.4409;39.6424;40.5467;40.8830;40.9872;44.5589;40.9692                                                                                                                                                                                                                                                                                                                                                                                                                    
IRL.1.0.319.0.UUTGAP;Ireland;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;41.3333;39.2018;37.6287;35.5730;34.6006;33.1637;33.6327;33.9322;32.4420;33.3349;33.9513;34.9069;38.1322;41.3369;44.4294;63.8962;45.9334;41.0894;39.2025;38.7370;30.8866;29.0298;27.4250;26.3664;25.8664;25.6753;24.2271                                                                                                                                                                                                                                                                                                                                                                                                          
GRC.1.0.319.0.UUTGAP;Greece;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;46.4031;45.5258;44.8420;46.4854;47.0821;47.2154;46.7704;46.4967;47.8596;49.4483;46.2455;47.4689;50.0972;53.1024;53.9309;49.9325;47.8308;47.2388;53.5933;42.8888;46.8688;42.9155;42.5426;43.3287;43.8321;48.0165;45.6666                                                                                                                                                                                                                                                                                                                                                                                                           
ESP.1.0.319.0.UUTGAP;Spain;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;42.1210;41.0164;40.2798;40.6451;40.3572;40.7740;40.3414;40.3032;39.7061;40.0636;39.8440;40.2673;41.1458;42.2954;44.3402;43.7384;43.2303;44.3887;41.1583;41.2736;42.0045;41.9382;41.7911;42.9314;43.2669;45.4442;44.1658                                                                                                                                                                                                                                                                                                                                                                                                            
FRA.1.0.319.0.UUTGAP;France;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;45.3498;46.0295;46.2897;48.2320;49.8903;50.1055;50.8968;51.3362;50.9849;50.4358;50.9711;50.7684;51.5725;51.7939;52.6591;53.6320;53.2472;53.5092;53.2756;53.1436;52.4594;52.9713;53.0948;53.1881;53.8690;53.7554;54.0704;54.2601;54.2579;54.3685;54.2590;55.6290;55.8545;55.9228;56.3235;56.1887;56.1970;55.9767;55.9917;56.6217;56.2668;56.2940;57.7892;55.6472                                                                                                                                                                                                                                                                                                                      
HRV.1.0.319.0.UUTGAP;Croatia;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;56.4805;50.6399;50.6019;49.4857;47.7317;47.9392;48.1126;48.2350;47.6151;47.1690;48.0793;46.9427;46.8600;47.2692;47.8479;47.4665;46.0937;47.4927;48.8981;50.4300;49.2306                                                                                                                                                                                                                                                                                                                                                                                                                                        
ITA.1.0.319.0.UUTGAP;Italy;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;51.2254;51.0016;49.0931;47.8487;46.9733;47.4531;48.5543;47.4537;47.4847;47.3221;47.7724;48.9194;48.2918;48.6713;49.2814;49.0613;48.6585;49.0190;48.5528;48.5062;48.4912;48.0342;48.4960;48.5562;48.5777;54.2735;50.1445                                                                                                                                                                                                                                                                                                                                                                                                            
CYP.1.0.319.0.UUTGAP;Cyprus;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;33.5082;33.8255;35.1014;36.0947;37.7001;40.8686;39.5022;40.8309;40.5959;39.9835;40.6151;42.1799;41.7437;41.6205;39.9473;39.0029;45.2189;38.2897;37.4515;37.9104;45.4480;42.0944;48.3722;46.2298                                                                                                                                                                                                                                                                                                                                                                                                                          
LVA.1.0.319.0.UUTGAP;Latvia;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;38.7236;40.4658;36.5487;34.0784;34.7329;34.1668;35.7838;36.5996;40.0568;39.2828;39.9898;40.8898;40.8203;38.5066;37.7547;38.0818;38.5615;39.0548;38.0228;39.9771;41.1570;40.3524;42.7415;40.7351                                                                                                                                                                                                                                                                                                                                                                                                                          
LTU.1.0.319.0.UUTGAP;Lithuania;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;43.0654;39.8532;37.6784;35.5834;33.7472;33.8241;34.5623;35.3966;36.1367;38.6568;40.3176;40.4684;38.6383;40.5877;35.1224;35.0962;34.8874;35.3283;34.7538;34.6044;35.8438;36.8099;39.1369;36.1927                                                                                                                                                                                                                                                                                                                                                                                                                       
LUX.1.0.319.0.UUTGAP;Luxembourg;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;39.6904;38.5206;40.5078;41.8225;40.9862;40.7048;40.0268;43.0795;43.5950;43.9071;43.2025;39.7653;39.9695;39.8378;42.1798;42.8203;41.3209;41.6386;41.5751;40.9041;41.4124;41.4089;42.4557;43.2133;43.6686;47.9718;45.5721                                                                                                                                                                                                                                                                                                                                                                                                       
HUN.1.0.319.0.UUTGAP;Hungary;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;48.9349;50.5222;48.5287;47.2153;47.1979;51.2364;49.4192;49.4994;50.4982;53.1344;50.8090;49.6885;48.2642;47.3442;48.4827;47.7477;48.9474;49.9978;51.0216;47.4871;47.8438;48.2017;48.0919;47.7441;46.6114                                                                                                                                                                                                                                                                                                                                                                                                                    
MLT.1.0.319.0.UUTGAP;Malta;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;41.1737;41.5841;41.8451;45.6882;42.0161;42.4766;42.3329;41.6539;43.4865;40.8647;40.3252;40.1348;41.4526;40.9183;41.3657;41.1887;37.6220;37.0192;38.2878;39.2252;44.3413;40.4142                                                                                                                                                                                                                                                                                                                                                                                                                                     
NLD.1.0.319.0.UUTGAP;Netherlands;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;53.0905;46.3695;45.2702;44.6245;44.4225;43.5971;43.8729;43.3545;43.3065;42.3525;41.4023;43.0162;43.3593;44.3812;46.2244;46.8844;46.2646;45.4214;44.9234;44.5915;43.7594;43.1784;42.7711;43.0712;42.7412;44.1733;43.9191                                                                                                                                                                                                                                                                                                                                                                                                      
AUT.1.0.319.0.UUTGAP;Austria;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;55.4368;55.2649;51.7132;52.2206;52.5960;52.0029;51.6520;50.9985;50.4882;53.1625;50.5877;50.5658;50.4650;51.0270;52.5292;51.8159;51.0070;51.1785;51.0669;51.6837;50.2902;49.6929;49.4037;49.5058;49.2187;53.5968;50.2163                                                                                                                                                                                                                                                                                                                                                                                                          
POL.1.0.319.0.UUTGAP;Poland;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;47.3519;51.4517;48.0828;45.7796;43.9927;42.5935;44.1808;43.7282;44.0345;42.4876;43.1995;44.4140;44.0675;45.0334;45.2930;46.1561;44.5645;42.6769;41.7151;41.6150;41.2171;40.8167;41.8299;43.1072;43.9250;49.1648;43.2933                                                                                                                                                                                                                                                                                                                                                                                                           
PRT.1.0.319.0.UUTGAP;Portugal;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;42.1354;43.1028;43.0226;43.8550;43.9125;44.2617;45.2217;44.1014;44.4711;45.6305;46.0850;44.9572;45.1826;45.8800;49.1242;51.8570;49.4953;46.8528;47.8824;50.1675;47.3451;44.4593;46.0356;44.5270;44.0167;46.2661;43.5646                                                                                                                                                                                                                                                                                                                                                                                                         
ROM.1.0.319.0.UUTGAP;Romania;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;34.9012;34.9864;34.5349;34.5925;37.7891;37.1755;35.9363;35.5074;34.3050;35.4844;34.8237;37.5848;39.4625;40.6415;39.3695;38.3116;38.2631;36.2309;34.7275;34.8170;35.5214;34.1192;33.9317;35.2045;36.1819;38.4970;41.0564                                                                                                                                                                                                                                                                                                                                                                                                          
SVN.1.0.319.0.UUTGAP;Slovenia;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;46.0733;47.4153;47.8847;48.9744;47.7404;47.5192;47.4844;47.5010;47.7082;47.2495;48.7904;47.9950;48.9859;49.8239;46.8725;57.0715;48.5476;46.9828;45.4243;44.7354;45.0573;45.2012;49.0876;45.0861                                                                                                                                                                                                                                                                                                                                                                                                                        
SVK.1.0.319.0.UUTGAP;Slovakia;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;47.1614;47.6219;51.8184;44.2070;44.5353;39.9729;37.7586;39.7952;39.7225;39.0239;39.5082;43.1191;41.8345;40.7449;40.0647;40.8529;42.2104;45.5368;42.5583;41.8347;42.9238;43.9185;47.7015;44.8401                                                                                                                                                                                                                                                                                                                                                                                                                        
FIN.1.0.319.0.UUTGAP;Finland;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;38.3665;37.6413;37.5969;37.2808;38.3989;39.4431;39.7975;41.7776;43.5924;43.8912;46.3095;47.2133;48.7155;49.1346;48.6128;51.0182;55.2043;57.7852;59.2948;58.7289;58.1288;56.9739;55.4110;52.5462;51.4193;49.5512;48.1108;48.4323;48.7363;49.2908;49.3568;49.4516;49.8140;50.4420;51.3270;52.7470;53.7057;54.3965;55.1160;55.1896;54.5751;54.7607;54.2322;54.0771;53.8629;56.3591;54.8462                                                                                                                                                                                                                                                                                                      
SWE.1.0.319.0.UUTGAP;Sweden;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;66.7453;65.4177;62.2436;59.7884;57.8318;56.2628;56.5783;54.4904;52.9999;53.6540;53.4806;52.7983;52.8592;52.5815;51.3291;50.5191;49.4083;49.7430;49.8566;49.9080;50.3699;49.9130;49.8091;50.2124;49.9058;50.5793;49.7131;51.5322;49.9434                                                                                                                                                                                                                                                                                                                                                                                                 
GBR.1.0.319.0.UUTGAP;United Kingdom;01 Based on potential GDP (ESA 2010);Cyclically adjusted total expenditure of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;36.5384;35.9860;37.5611;37.7367;38.0636;38.2405;36.5262;35.9021;35.8237;35.6288;35.9103;36.8325;37.6866;39.1727;40.2556;41.7947;41.4855;41.8462;44.4699;45.0862;45.6535;44.3075;44.3579;43.1053;42.8718;42.4623;41.8219;41.6415;41.3899;41.4762;44.9269;41.7194                                                                                                                                                                                                                                                                                                                                                                          
EU27.1.0.319.0.UUTGBP;European Union;01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;44.5069;44.5412;44.5713;44.3584;44.3514;44.6196;44.4160;44.9116;46.1027;46.7458;45.7311;45.6171;45.3279;45.2446;45.0865;44.9597;45.3000;45.5933;45.8409;49.2172;46.6104                                                                                                                                                                                                                                                                                                                                                                                             
EU15.1.0.319.0.UUTGBP;European Union (15 countries);01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;45.6704;43.0347;42.2165;42.0640;42.4805;42.5061;42.8339;43.0612;43.4264;43.5066;43.7535;43.8665;43.7521;44.7277;46.0228;46.5651;45.4343;45.4494;45.0228;44.8386;44.5820;44.5400;44.8152;44.9690;45.2045;48.5997;45.9176                                                                                                                                                                                                                                                                                                                                                
EA19.1.0.319.0.UUTGBP;Euro area;01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;44.2333;44.3282;44.3163;44.2706;44.1469;44.1658;44.3939;44.2507;44.8449;46.2185;46.9280;45.8214;45.7511;45.5149;45.3832;45.2010;45.1776;45.5817;45.7901;46.0849;49.4844;46.8721                                                                                                                                                                                                                                                                                                                                                                                             
EA12.1.0.319.0.UUTGBP;Euro area (12 countries);01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;46.9906;44.1582;43.7107;43.6279;44.1095;44.2748;44.3992;44.3894;44.3541;44.2427;44.2516;44.4794;44.3436;44.9357;46.3107;47.0558;45.9394;45.9123;45.6341;45.5132;45.3118;45.3233;45.7380;45.9183;46.2161;49.6112;47.0093                                                                                                                                                                                                                                                                                                                                                     
BEL.1.0.319.0.UUTGBP;Belgium;01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;43.3400;43.7846;43.9828;43.4345;44.1375;43.9383;43.1875;44.0848;45.0041;44.6981;47.8421;45.3956;46.3036;47.6493;49.6298;50.0287;51.5935;52.5926;52.1824;52.0815;51.0055;50.6497;50.2069;50.7589;50.7888;53.1529;50.9609                                                                                                                                                                                                                                                                                                                                                                       
BGR.1.0.319.0.UUTGBP;Bulgaria;01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;24.6292;25.9922;22.9161;30.8464;34.9435;34.6897;34.9130;36.4378;36.3045;36.1141;35.6822;33.2745;38.0131;38.1037;38.1692;35.1789;33.2075;33.4156;36.5054;41.7281;39.2045;34.2915;34.7033;36.7051;37.0084;39.5548;39.2310                                                                                                                                                                                                                                                                                                                                                                      
CZE.1.0.319.0.UUTGBP;Czechia;01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;40.4165;39.9742;39.5618;40.2485;42.6441;43.6421;48.2904;41.7363;42.1686;42.2523;41.6544;41.4849;41.9807;41.6406;41.5546;42.3341;39.9592;40.1836;40.7391;39.1330;39.4797;41.3933;42.0107;45.4247;43.6710                                                                                                                                                                                                                                                                                                                                                                                 
DNK.1.0.319.0.UUTGBP;Denmark;01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;52.3449;52.3849;51.4605;51.4122;51.4343;50.9465;50.8602;50.9096;51.1526;51.6414;50.9595;51.1894;50.6976;50.4608;52.5100;53.2635;53.2307;54.5186;52.5024;52.3505;52.0047;50.9090;49.9656;49.8644;48.9069;53.7893;49.7119                                                                                                                                                                                                                                                                                                                                                                       
DEU.1.0.319.0.UUTGBP;Germany;01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;45.9560;45.7637;44.7713;44.8483;51.4048;45.3948;44.8137;44.7351;45.2406;45.3832;45.3225;45.0467;44.5689;43.1832;43.0159;42.6917;41.7105;42.3735;43.0217;44.6194;43.2245;42.8379;42.7717;42.6748;42.5973;43.3357;44.1541;44.4997;45.1043;50.1718;46.5565                                                                                                                                                                                                                                                                                                                                                   
EST.1.0.319.0.UUTGBP;Estonia;01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;35.6743;37.8630;37.0028;35.5182;34.9157;36.4254;36.1787;35.3772;36.3706;37.7475;39.3073;41.2257;40.9927;36.9723;37.0127;39.6242;38.5702;38.0912;39.3851;39.6083;40.5139;40.8511;40.9509;44.5476;40.9543                                                                                                                                                                                                                                                                                                                                                                                 
IRL.1.0.319.0.UUTGBP;Ireland;01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;36.1996;34.8106;33.9259;32.2287;32.2365;31.2193;32.1921;32.6131;31.2228;32.2373;32.9280;33.9067;37.1256;40.0572;42.4209;61.0657;42.5567;36.9220;34.8832;34.8415;28.2464;26.7240;25.4255;24.7255;24.5826;24.4558;23.1129                                                                                                                                                                                                                                                                                                                                                                       
GRC.1.0.319.0.UUTGBP;Greece;01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;35.7083;35.2683;36.5124;38.7864;39.5000;40.3629;40.4850;40.9278;42.9626;44.6635;41.5512;43.0519;45.5982;48.2869;48.8907;43.8895;40.2961;41.9690;49.4877;38.9315;43.3254;39.7357;39.4541;40.0382;40.8954;45.0098;42.9383                                                                                                                                                                                                                                                                                                                                                                        
ESP.1.0.319.0.UUTGBP;Spain;01 Based on potential GDP (ESA 2010);Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;37.1839;35.9878;35.7459;36.5823;36.9484;37.6120;37.3720;37.6734;37.4052;38.0735;38.0970;38.6567;39.5644;40.7144;42.6237;41.8450;40.7451;41.3580;37.6884;37.8398;38.9977;39.1858;39.2736;40.4941;40.9823;43.0243;41.9024                                                                                                                                                                                                                                                                                                                                                                         
